2/25/2014 8:43:39 AM,17.451514,15.969872,17.035851,18.475864,"1,368.835708",3.598892,6.890692,14.773358,0.60101,13.093403,0.841654,10.757795,14.57284,14.481287,18.496497,16.693089,16.339246,16.707329,17.833885,18.713589,21.401873,17.953033,17.721293,21.734468,15.379406,94.743555,-0.031203
2/25/2014 8:51:33 AM,18.238451,16.143178,18.023547,18.991825,"1,368.928601",3.567941,6.498001,15.245154,0.398508,13.276088,0.839337,11.274934,14.531862,14.431222,18.535664,16.807007,16.709558,16.906106,17.23598,18.711196,20.815737,17.951493,17.722818,21.441278,15.672875,92.813423,-0.031124
2/25/2014 8:52:33 AM,18.327384,16.162636,18.08896,19.056095,"1,368.947886",3.581577,6.58921,15.282599,0.436684,13.271228,0.840124,11.31835,14.543901,14.436722,18.554355,16.857267,16.609703,16.905762,17.2358,18.706803,20.718898,17.165383,17.725162,21.440425,14.98036,92.474399,-0.031242
2/25/2014 8:53:33 AM,18.377596,16.194085,18.175391,19.111157,"1,368.967545",3.583302,6.497574,15.224037,0.634538,13.303671,0.925982,11.350307,14.533982,14.426076,18.547368,16.833956,16.610047,16.804644,17.234882,18.710589,20.620107,17.153385,17.722588,21.439311,15.073053,92.587086,-0.033878
2/25/2014 8:54:33 AM,18.385669,16.207434,18.24194,19.165531,"1,368.979475",3.563034,6.640277,15.2875,0.73868,13.333969,1.050892,11.392139,14.540994,14.424005,18.550011,16.853641,16.509765,16.806004,17.235374,18.71195,20.523022,17.152467,17.721556,21.441655,14.978377,92.512695,-0.032875
2/25/2014 8:55:33 AM,18.437044,16.238055,18.320656,19.208911,"1,369.003978",3.552723,6.709248,15.356629,0.726683,13.339396,1.051046,11.435288,14.551682,14.432514,18.561926,16.91252,16.610243,16.804677,17.335984,18.710556,20.228667,17.150828,17.720457,21.439835,14.879685,92.622333,-0.028331
2/25/2014 8:56:33 AM,18.46742,16.253621,18.314108,19.232574,"1,369.025127",3.563339,7.054334,15.415043,0.768997,13.352458,0.878353,11.470964,14.563276,14.438659,18.580535,16.990605,16.509601,16.806381,17.336016,18.710392,20.227667,17.153598,17.721343,21.439852,14.878636,92.134332,-0.031911
2/25/2014 8:57:33 AM,18.494287,16.283808,18.393291,19.28619,"1,369.059976",3.56746,7.013614,15.465399,0.74404,13.414549,0.922984,11.539724,14.581885,14.45182,18.614457,17.044512,15.812054,16.005127,17.334492,18.709556,20.227979,17.151582,17.724096,21.342422,14.782386,92.060296,-0.033268
2/25/2014 8:58:33 AM,18.516932,16.30269,18.491232,19.323105,"1,369.078706",3.563626,7.077489,15.472498,0.753635,13.402205,1.019827,11.621899,14.593168,14.470916,18.629137,17.117204,15.71328,16.005307,17.335934,18.609815,20.228077,17.152205,17.722277,21.243812,14.879144,91.684372,-0.031321
2/25/2014 8:59:33 AM,18.53002,16.327592,18.53002,19.355353,"1,369.101884",3.55836,7.201947,15.49869,0.821445,13.42681,1.108784,11.6256,14.61702,14.482781,18.654891,17.166007,15.624029,16.006159,17.235915,18.609307,20.226799,17.151746,17.724031,21.244435,14.780124,92.058978,-0.032954
2/25/2014 9:00:33 AM,18.551146,16.334616,18.549698,19.386411,"1,369.121606",3.555557,7.320066,15.516972,0.928352,13.4384,1.170573,11.672727,14.628414,14.490181,18.659186,17.193683,15.613195,16.004799,17.233227,18.708376,20.227848,17.150352,17.721769,21.148185,14.779436,91.832464,-0.031085
2/25/2014 9:01:33 AM,18.603979,16.346392,18.558735,19.406834,"1,369.1426",3.561052,7.385716,15.557793,0.896494,13.438933,1.297169,11.733732,14.642025,14.505065,18.68686,17.257453,15.512192,16.00416,17.234276,18.711835,20.229716,17.152188,17.722506,21.048903,14.681023,91.8696,-0.031006
2/25/2014 9:02:33 AM,18.632706,16.362303,18.610628,19.447656,"1,369.174152",3.572938,7.199827,15.569723,1.04757,13.456343,1.515887,11.734048,14.665045,14.520095,18.694595,17.29147,15.512864,16.006405,17.335557,18.711458,20.229044,17.153205,17.72331,21.049493,14.779436,91.456323,-0.034114
2/25/2014 9:03:33 AM,18.654091,16.371946,18.710007,19.482768,"1,369.191306",3.578111,7.372532,15.585906,0.944708,13.488922,1.424665,11.777973,14.68106,14.52158,18.709283,17.343864,15.611326,15.905222,17.335492,18.709015,20.032611,17.15127,17.620372,21.049198,14.77901,91.682916,-0.033209
2/25/2014 9:04:33 AM,18.705419,16.390378,18.735095,19.518507,"1,369.21631",3.618434,7.198513,15.627398,0.586361,13.504313,1.047168,11.814515,14.698976,14.539499,18.718628,17.375324,15.613785,15.90396,17.33641,18.709294,19.836719,17.152041,17.722474,21.051034,14.679744,91.566335,-0.031891
2/25/2014 9:05:33 AM,18.720104,16.398385,18.719743,19.550359,"1,369.236463",3.614057,6.9446,15.645936,0.775857,13.501069,1.089713,11.8435,14.702637,14.545521,18.735304,17.411405,15.612178,15.905435,17.335951,18.707327,19.836506,17.149959,17.62152,21.048739,14.679482,91.191945,-0.033858
2/25/2014 9:06:33 AM,18.770561,16.423381,18.738534,19.576368,"1,369.261329",3.630551,6.706673,15.62994,0.665725,13.520314,1.115268,11.875523,14.720227,14.560207,18.735638,17.418262,15.513585,15.905271,17.335115,18.711163,19.837129,17.050907,17.721605,21.050247,14.678794,91.226859,-0.030495
2/25/2014 9:07:33 AM,18.764311,16.43235,18.766302,19.59399,"1,369.284714",3.63137,7.028823,15.675389,0.832434,13.537489,1.2105,11.919494,14.73829,14.56901,18.751464,17.477586,15.510848,15.903763,17.334853,18.710884,19.838424,17.051284,17.620585,21.048215,14.287829,91.529828,-0.03258
2/25/2014 9:08:33 AM,18.771323,16.443367,18.844241,19.612387,"1,369.305856",3.626551,7.15227,15.695485,0.958856,13.547081,1.342578,11.93857,14.764398,14.578047,18.774942,17.520655,15.511684,15.905451,17.334476,18.609553,19.839522,17.05271,17.62129,21.050264,13.882112,91.265293,-0.031459
2/25/2014 9:09:33 AM,18.772411,16.470024,18.897616,19.634447,"1,369.332518",3.627288,7.329708,15.698391,1.091935,13.558174,1.510192,11.98719,14.774207,14.595123,18.786343,17.551633,15.413287,15.904648,17.336885,18.608947,19.837768,17.051136,17.621618,21.050542,13.881636,91.075718,-0.032423
2/25/2014 9:10:33 AM,18.780212,16.479836,18.827618,19.653452,"1,369.354079",3.62327,7.316194,15.720368,1.000295,13.564013,1.028825,12.061865,14.795476,14.616215,18.807172,17.618676,15.412238,15.906009,17.335279,18.708622,19.837326,17.052988,17.721539,21.049165,13.880637,91.18748,-0.030141
2/25/2014 9:11:33 AM,18.783946,16.503342,18.921633,19.681771,"1,369.376262",3.629812,7.225948,15.762034,0.750048,13.612309,0.732926,12.050692,14.812299,14.622324,18.812172,17.641976,15.313038,15.903484,17.336098,18.710097,19.83667,17.05189,17.72167,21.049182,13.882718,90.773279,-0.031301
2/25/2014 9:12:33 AM,18.811066,16.531062,18.979867,19.70905,"1,369.407142",3.625568,7.230866,15.748042,0.70142,13.589925,0.939462,12.064327,14.837703,14.640648,18.827531,17.659886,15.412713,16.000144,17.334066,18.809871,19.837817,17.15191,17.722965,21.049084,13.883046,91.076033,-0.032462
2/25/2014 9:13:33 AM,18.824221,16.522849,18.948154,19.71912,"1,369.416977",3.636529,7.087936,15.759419,0.901855,13.585508,1.264989,12.016386,14.840373,14.635509,18.836886,17.692797,15.414057,16.006356,17.236226,18.70972,19.837637,17.15132,17.722211,21.049313,13.780994,91.188857,-0.033367
2/25/2014 9:14:33 AM,18.854687,16.540869,18.97735,19.741607,"1,369.447947",3.65202,7.207284,15.804849,0.895115,13.597032,1.243714,12.061065,14.862961,14.647385,18.850163,17.730721,15.411828,16.007028,17.236095,18.809576,19.838276,17.151746,17.7219,21.051346,13.782141,91.225501,-0.035176
2/25/2014 9:15:33 AM,18.858561,16.558713,19.038752,19.763015,"1,369.474155",3.653748,7.245775,15.798756,0.885434,13.64365,1.201832,12.100651,14.883012,14.683604,18.884977,17.78205,15.411385,16.004553,16.637469,18.709704,19.638499,17.151205,17.72131,21.049772,13.882309,90.961123,-0.033819
2/25/2014 9:16:33 AM,18.877687,16.566275,19.017352,19.785921,"1,369.489467",3.65553,7.033325,15.833538,0.659662,13.639052,0.944839,12.1361,14.899846,14.690271,18.89198,17.82347,15.41191,16.003832,16.537073,18.807953,19.445426,17.150025,17.721605,21.050051,13.884013,90.771922,-0.03315
2/25/2014 9:17:33 AM,18.918415,16.582069,19.027503,19.8136,"1,369.511914",3.677213,7.097197,15.900505,1.006524,13.663616,1.323251,12.156694,14.929466,14.710452,18.912444,17.827656,15.413746,16.006454,17.234358,18.709556,19.542069,17.150893,17.723392,21.049559,13.881489,91.150285,-0.033898
2/25/2014 9:18:33 AM,18.91922,16.586503,19.093251,19.823624,"1,369.524179",3.676195,7.316066,15.806063,1.099925,13.657153,1.206668,12.145489,14.948796,14.720342,18.912526,17.844399,15.414844,16.004602,17.335033,18.709261,19.445443,17.152483,17.722244,21.049477,13.882522,0.147436,-0.034232
2/25/2014 9:19:33 AM,18.93335,16.617886,19.02091,19.821834,"1,369.550334",3.683372,7.441736,15.881012,1.096998,13.666625,1.062765,12.20868,14.974961,14.729441,18.925209,17.881722,15.413746,16.005536,16.537368,18.707671,19.544102,17.149877,17.723064,21.049559,13.882964,0.146767,-0.034665
2/25/2014 9:20:33 AM,18.891294,16.635027,18.895636,19.795539,"1,369.574802",3.699075,7.207162,15.919753,1.138692,13.658906,1.189303,12.232081,15.017003,14.741526,18.933448,17.896669,15.413713,16.004618,16.536778,18.71013,19.739289,17.152008,17.720834,21.049477,13.881063,0.186224,33.048665
2/25/2014 9:21:33 AM,18.807468,16.636422,18.774356,19.749205,"1,369.594175",3.715724,7.072278,15.868537,0.952369,13.652488,1.232493,12.274806,15.065426,14.749462,18.943344,17.906755,15.411402,16.005536,17.23521,18.807855,19.837571,17.15268,17.721261,21.049821,13.882505,91.460139,32.596738
2/25/2014 9:22:33 AM,18.703685,16.628524,18.661702,19.705353,"1,369.613151",3.731223,6.713887,15.843579,1.303237,13.628206,1.300109,12.261597,15.125783,14.769883,18.947946,17.92947,15.413057,16.005307,16.537007,18.70854,19.837916,17.15091,17.621487,21.050215,13.782732,91.381461,31.802856
2/25/2014 9:23:33 AM,18.626318,16.628609,18.55049,19.682839,"1,369.626656",3.720663,6.886362,15.916415,1.545267,13.639926,1.742826,12.236014,15.1649,14.787402,18.971187,17.963417,15.411615,16.008028,16.634519,18.709294,19.83649,17.155663,17.72231,21.049002,13.882325,91.757936,31.575732
2/25/2014 9:24:33 AM,18.610064,16.621209,18.536768,19.661719,"1,369.641524",3.747863,6.832412,15.951642,1.145646,13.647595,1.415412,12.239687,15.208685,14.812133,18.973752,17.967614,15.31307,16.004028,16.636207,18.709458,19.83667,17.15032,17.72172,21.050821,13.783863,91.755595,31.125181
2/25/2014 9:25:33 AM,18.628871,16.624277,18.555577,19.681231,"1,369.655818",3.753723,6.981896,15.926049,1.287885,13.669398,1.436373,12.260245,15.248972,14.82011,18.983146,17.964341,15.313546,16.005143,16.63706,18.809035,19.837129,17.252077,17.824116,21.048969,13.784862,91.64222,30.939206
2/25/2014 9:26:33 AM,18.672842,16.626994,18.615657,19.707804,"1,369.675951",3.771708,6.585501,15.926953,1.541788,13.691937,1.529278,12.253506,15.310143,14.862965,19.017334,18.028256,15.313398,16.005864,16.635584,18.709835,19.936476,17.251716,17.721605,21.049805,13.78265,91.604691,30.446268
2/25/2014 9:27:33 AM,18.725496,16.634423,18.633207,19.731483,"1,369.688488",3.775375,6.946026,15.943458,1.475002,13.719202,1.532218,12.318307,15.349528,14.880575,19.037953,18.052334,15.4115,16.00511,16.637158,18.712064,20.130959,17.251192,17.721474,21.048838,13.783125,91.716689,30.559348
2/25/2014 9:28:33 AM,18.786383,16.653731,18.696995,19.754714,"1,369.705003",3.768308,7.16274,15.929761,1.540588,13.735472,1.854569,12.310206,15.392273,14.89483,19.05143,18.061296,15.511929,16.004995,16.637355,18.709065,20.226995,17.254585,17.821231,21.049329,13.884144,91.376878,29.995127
2/25/2014 9:29:33 AM,18.836484,16.663864,18.780755,19.782535,"1,369.719998",3.773979,7.121375,15.926658,1.261636,13.731453,1.584536,12.29162,15.410586,14.905888,19.037481,18.067071,15.512618,16.005356,16.636683,18.808265,20.228651,17.251634,17.822624,21.048887,13.883374,91.713247,29.880159
2/25/2014 9:30:33 AM,18.886764,16.675811,18.871566,19.814514,"1,369.733052",3.785891,7.014694,15.96782,1.45353,13.744524,1.703899,12.394265,15.434163,14.920942,19.055734,18.087693,15.605392,16.006569,16.636978,18.788923,20.032988,17.350736,17.823427,21.049461,13.882423,90.998436,28.714523
2/25/2014 9:31:33 AM,18.913345,16.688125,18.913345,19.840712,"1,369.741871",3.821486,7.224702,15.991208,1.270068,13.764143,1.490312,12.390428,15.457381,14.937815,19.073629,18.10832,15.711444,16.104868,16.635929,18.807593,20.035004,17.351047,17.820772,21.048231,13.882325,91.337106,-0.038028
2/25/2014 9:32:33 AM,18.986736,16.706918,19.05367,19.884216,"1,369.764953",3.817203,7.11927,16.020898,1.30405,13.805346,1.338275,12.449522,15.483818,14.949557,19.085507,18.121114,15.71269,16.103884,16.637453,18.708622,19.935558,17.350064,17.82128,21.049772,13.980984,91.449144,-0.037537
