4/9/2014 8:42:31 AM,20.626858,19.265625,20.401216,21.024555,19.884541,8.238253,11.195427,18.378682,9.200147,16.859333,9.853745,15.978776,16.836675,16.202973,20.734514,18.81012,28.863953,29.2163,30.312139,31.897356,31.40924,29.955399,30.444958,31.730952,28.040996,0.141653,-0.002461
4/9/2014 8:43:31 AM,20.629329,19.273706,20.386704,20.969963,19.883038,8.239657,11.397803,18.273092,9.242445,16.881389,9.89328,16.013367,16.826648,16.19294,20.717478,18.787988,28.863544,29.215874,30.214054,31.900683,31.406962,29.855167,30.544371,31.731558,28.040078,0.142676,-0.003235
4/9/2014 8:44:31 AM,20.586961,19.274512,20.340171,20.929775,19.886917,8.241934,11.31863,18.13088,9.267541,16.861896,9.895371,16.009096,16.820931,16.181778,20.709071,18.776129,28.764393,29.215743,30.310615,31.897225,31.409371,29.857691,30.445384,31.830119,27.839744,0.180362,-0.003327
4/9/2014 8:45:31 AM,20.532565,19.283897,20.292448,20.894719,19.876955,8.268594,11.170467,18.029106,9.266973,16.853719,9.912501,16.000006,16.827436,16.182846,20.715915,18.782261,28.763655,29.116035,30.213939,31.896782,31.408093,29.856445,30.444138,31.829971,27.840941,0.144151,-0.003379
4/9/2014 8:46:31 AM,20.451046,19.276622,20.241813,20.8526,19.877457,8.259599,11.348815,17.943599,9.33101,16.848785,9.97431,16.006859,16.822864,16.188247,20.705398,18.777878,28.762458,29.116133,30.012048,31.899389,31.407437,29.856052,30.445761,31.829217,28.638524,0.143757,-0.003484
4/9/2014 8:47:31 AM,20.362947,19.268011,20.187671,20.816368,19.866682,8.247974,11.286754,17.84552,9.383108,16.826923,10.019077,15.974821,16.812784,16.185053,20.694992,18.768902,28.76318,29.116477,30.812893,31.898569,31.408945,29.857101,30.443368,31.92591,28.63936,90.237796,-0.002179
4/9/2014 8:48:31 AM,20.308933,19.268204,20.226535,20.8581,19.868862,8.249265,11.352724,17.818548,9.436968,16.828566,10.063966,15.985717,16.806632,16.186515,20.698616,18.751542,28.76295,29.015671,29.811648,31.796959,31.409617,29.856642,30.446777,32.220936,28.639163,90.531934,-0.002736
4/9/2014 8:49:31 AM,20.326682,19.25052,20.204349,20.900039,19.86818,8.241631,11.3176,17.914025,9.489943,16.831326,10.107971,15.986302,16.810117,16.190002,20.715456,18.761535,28.763917,29.016622,30.910486,31.897815,31.406929,29.754803,30.501852,32.221657,28.84017,90.902193,-0.003182
4/9/2014 8:50:31 AM,20.419797,19.258362,20.288801,20.973603,19.87439,8.221411,11.257718,18.053153,9.52341,16.862748,10.136492,16.010675,16.812176,16.193875,20.717145,18.765761,28.763098,29.217349,30.212054,31.797566,31.408945,29.755688,30.545387,32.220969,27.940977,25.295171,-0.002592
4/9/2014 8:51:31 AM,20.530464,19.270942,20.35937,21.024447,19.882444,8.226082,11.400119,18.211853,9.585748,16.890944,10.171069,16.100747,16.828228,16.20105,20.73585,18.783051,28.763852,29.217857,30.212906,31.899126,31.408208,29.756622,30.544535,32.221428,28.139574,0.102274,-0.002874
4/9/2014 8:52:31 AM,20.587883,19.258616,20.462689,21.047533,19.894347,8.203393,11.266173,18.367143,9.643209,16.899073,10.182533,16.12031,16.818231,16.194493,20.73203,18.797499,28.96494,29.308108,30.212693,32.097559,31.408601,29.954613,30.545338,32.025634,28.141278,0.105638,-0.003117
4/9/2014 8:53:31 AM,20.623806,19.274687,20.488498,21.024936,19.908602,8.216343,11.142599,18.344491,9.683332,16.876753,10.227924,16.115568,16.820743,16.197188,20.746454,18.80254,29.163012,29.314795,30.312746,32.195235,31.407273,30.0585,30.63844,32.026503,28.040947,0.141732,-0.003825
4/9/2014 8:54:31 AM,20.626783,19.278934,20.440709,20.980059,19.907966,8.231234,11.268969,18.23687,9.723567,16.875934,10.208496,16.141231,16.826994,16.197638,20.728479,18.786705,29.26272,29.417782,30.213316,31.89888,31.408732,29.955285,30.744148,32.124326,28.140131,0.142931,-0.003451
4/9/2014 8:55:31 AM,20.592991,19.294294,20.389565,20.935441,19.911026,8.237982,11.289546,18.106145,9.731766,16.870665,10.21815,16.151012,16.822993,16.195993,20.732079,18.790492,29.163619,29.412389,30.21425,32.097543,31.409109,30.056517,30.645013,32.220936,27.94196,0.180205,-0.003136
4/9/2014 8:56:31 AM,20.538846,19.288015,20.323305,20.883842,19.900954,8.216469,11.238759,17.993756,9.73346,16.881229,10.223126,16.139092,16.81108,16.17972,20.716776,18.769915,29.16252,29.215153,30.213726,32.098379,31.40724,29.957792,30.644603,32.22169,27.840842,0.180559,-0.002448
4/9/2014 8:57:31 AM,20.478058,19.289194,20.264131,20.853053,19.897252,8.243428,11.294247,17.900051,9.756,16.865554,10.239089,16.117783,16.809543,16.187795,20.715606,18.764581,28.762672,29.216628,30.213054,32.000244,31.408666,29.955367,30.645702,32.220346,28.737134,0.181877,-0.002389
4/9/2014 8:58:31 AM,20.404138,19.282295,20.216038,20.822866,19.891803,8.248153,11.123841,17.828131,9.801227,16.840151,10.309464,16.124468,16.805891,16.177249,20.710161,18.750079,28.762967,29.213842,30.197367,31.997163,31.407847,30.049567,30.542682,32.221674,28.739068,90.873023,-0.00294
4/9/2014 8:59:31 AM,20.347361,19.273932,20.231174,20.860208,19.887241,8.235134,11.33991,17.830261,9.860849,16.85769,10.380182,16.14746,16.802585,16.182284,20.713188,18.753112,28.763622,29.216776,31.011162,32.09851,31.408699,29.156702,30.545682,32.221051,28.738855,90.794739,-0.002448
4/9/2014 9:00:31 AM,20.386061,19.27252,20.212777,20.911352,19.882033,8.234438,11.328831,17.925368,9.917992,16.869144,10.419425,16.16001,16.81839,16.205353,20.732911,18.777574,28.763885,29.217989,30.212906,31.997064,31.408552,29.957579,30.542994,32.220838,27.940649,90.604593,-0.002238
4/9/2014 9:01:31 AM,20.476849,19.26411,20.293279,20.964174,19.894596,8.228499,11.3056,18.084618,9.944903,16.896785,10.488082,16.187669,16.818299,16.211792,20.748896,18.783092,28.763163,29.117985,30.313205,32.047533,31.408076,29.956825,30.645947,32.221559,28.038751,0.587069,-0.002428
4/9/2014 9:02:31 AM,20.590108,19.278567,20.362471,21.03838,19.910672,8.236893,11.329275,18.233063,10.006738,16.924868,10.515605,16.204707,16.826445,16.210148,20.758818,18.800451,28.763671,29.218054,30.214562,32.196841,31.40647,29.955088,30.644439,32.220772,28.238364,0.103199,-0.002861
4/9/2014 9:03:31 AM,20.659091,19.287951,20.459111,21.065806,19.926376,8.224993,11.429642,18.376229,10.04594,16.93699,10.496802,16.244767,16.834218,16.216293,20.760422,18.804411,29.25977,29.378672,30.312598,32.098739,31.407994,29.855511,30.724691,32.221953,28.139606,0.105382,-0.001982
4/9/2014 9:04:31 AM,20.676541,19.291497,20.454523,21.022759,19.92739,8.228211,11.187965,18.34629,10.05809,16.912812,10.619078,16.260656,16.820733,16.204795,20.746444,18.802711,29.262147,29.417356,30.31068,32.099149,31.409994,29.957465,30.74582,32.22051,28.142196,0.180244,-0.002291
4/9/2014 9:05:31 AM,20.660093,19.306316,20.420726,20.97688,19.934428,8.221255,11.077518,18.218477,10.084895,16.912982,10.753798,16.307797,16.823622,16.19626,20.735053,18.789129,29.262802,29.416913,30.311467,32.096608,31.409306,29.945991,30.64539,32.221739,28.137689,0.181759,-0.002271
4/9/2014 9:06:31 AM,20.620666,19.302651,20.363042,20.933492,19.939984,8.224131,11.075283,18.100931,10.124614,16.909853,10.930751,16.286531,16.823212,16.198207,20.728865,18.781663,29.161848,29.416192,30.31291,32.096051,31.409388,29.855314,30.726609,32.222248,27.940042,0.181956,-0.001897
4/9/2014 9:07:31 AM,20.567075,19.299998,20.297694,20.887862,19.928295,8.22273,11.146964,18.003399,10.137626,16.899582,11.020486,16.288405,16.813302,16.187204,20.726757,18.775752,28.963284,29.367592,30.313516,32.098067,31.408519,29.854937,30.642669,32.221051,27.939797,0.182388,-0.002402
4/9/2014 9:08:31 AM,20.50922,19.3014,20.245246,20.851877,19.929334,8.23237,11.267733,17.907383,10.16859,16.902618,11.213068,16.298878,16.811444,16.183349,20.725809,18.766841,28.952417,29.314877,30.213808,32.098985,31.407994,29.031521,30.644062,32.220395,27.841318,0.181149,-0.002854
4/9/2014 9:09:31 AM,20.447414,19.295593,20.19987,20.828921,19.924073,8.247153,11.194279,17.834384,10.180609,16.880849,11.269354,16.318264,16.806168,16.191129,20.724526,18.758498,28.86397,29.211727,30.312369,32.098198,31.408027,29.955285,30.544354,32.222297,27.939092,90.760376,-0.002468
4/9/2014 9:10:31 AM,20.371109,19.290469,20.165113,20.867691,19.911361,8.238138,11.257632,17.837946,10.28579,16.877888,11.395013,16.321649,16.800126,16.191432,20.723382,18.76061,28.764245,29.21712,30.113624,32.097756,31.405929,28.955433,30.645046,32.320382,27.94791,90.418067,-0.002212
