2/26/2014 8:41:35 AM,16.538392,14.917136,16.371208,18.139301,"1,367.812487",-1.131575,3.366213,13.808701,-3.936074,11.236181,-3.731651,9.374063,13.501092,13.491273,18.076838,15.982341,7.418277,8.400819,8.575927,11.112264,16.203199,8.346646,9.609791,16.640453,6.505381,95.115584,-0.032914
2/26/2014 9:56:54 AM,18.074978,15.926598,18.368252,20.106742,"1,368.963376",-0.545035,4.848964,15.1199,0.921818,12.363461,0.343262,14.04148,14.127074,13.974235,18.691126,17.624412,7.937077,8.200633,8.743266,10.91134,15.425498,8.547275,10.009574,15.8589,7.502938,92.01303,-0.032895
2/26/2014 9:57:54 AM,18.092747,15.942044,18.37045,20.110925,"1,368.978226",-0.569464,4.449193,15.134268,1.380655,12.356207,0.402044,14.248483,14.139457,13.992073,18.713952,17.651427,7.8752,7.6996,8.558012,11.009721,15.425056,8.549062,10.010639,15.860064,7.303653,91.826563,-0.032718
2/26/2014 9:58:54 AM,18.069449,15.936479,18.388428,20.083512,"1,368.983401",-0.564477,4.69135,15.152482,1.458541,12.393761,0.748483,14.495262,14.153689,14.008124,18.72722,17.689159,8.04026,7.698371,8.547701,10.912045,15.425105,8.54603,10.007509,15.858703,6.730187,92.048868,-0.030436
2/26/2014 9:59:54 AM,18.07749,15.944535,18.354654,20.048344,"1,368.991592",-0.550898,4.539754,15.197942,0.209876,12.407669,0.191823,14.736914,14.163758,14.023283,18.740865,17.71785,7.938929,7.698895,8.648344,10.410914,15.424302,8.546915,10.006525,15.859425,7.004299,91.637735,-0.03018
2/26/2014 10:00:54 AM,18.100473,15.961214,18.336179,20.044176,"1,369.006583",-0.52153,4.632362,15.234419,1.518765,12.433868,0.963386,14.939024,14.185734,14.039083,18.767996,17.745187,8.138526,7.698846,8.847924,10.911668,15.423056,8.547833,10.008509,15.858818,6.641363,91.86246,-0.031557
2/26/2014 10:01:54 AM,18.088457,15.963325,18.346069,20.031097,"1,369.01093",-0.520685,4.599466,15.249965,1.887674,12.457099,0.092261,14.964016,14.198024,14.044105,18.773358,17.757256,8.03926,7.698338,8.848924,10.911586,15.520436,8.547226,10.00923,15.858457,6.704174,91.937716,-0.033308
2/26/2014 10:02:54 AM,18.081809,15.982968,18.374538,20.025183,"1,369.019981",-0.53888,4.73486,15.257458,2.241857,12.45897,-0.056022,14.798636,14.202254,14.048336,18.783903,17.766724,8.040211,7.698223,8.847449,10.961547,15.620899,8.54721,10.325041,15.857605,6.605679,91.636182,0.005599
2/26/2014 10:03:54 AM,18.095032,15.989868,18.391741,20.02031,"1,369.030401",-0.518985,4.75137,15.263637,3.253733,12.493375,-0.244431,14.600673,14.215526,14.058157,18.807251,17.781763,7.94047,7.700354,8.848022,10.972414,15.521486,8.047292,10.009131,15.858425,6.502021,91.56071,-0.032659
2/26/2014 10:04:54 AM,18.097215,16.000399,18.393923,20.029718,"1,369.039941",-0.511311,4.640249,15.248036,2.70393,12.533061,-0.222382,14.437012,14.229345,14.075249,18.817936,17.788474,8.037687,7.700354,8.848645,11.006623,15.619112,8.046522,10.006869,15.858523,6.604483,91.823121,-0.032698
2/26/2014 10:05:54 AM,18.10412,16.019108,18.358832,20.028478,"1,369.050908",-0.497786,4.67842,15.246426,2.661692,12.52708,0.218365,14.35383,14.230097,14.070186,18.831531,17.800089,7.939388,7.69765,8.948632,11.010999,15.818528,8.145968,10.008295,15.858638,6.406394,91.89757,32.901498
2/26/2014 10:06:54 AM,18.116859,16.013732,18.361251,20.030531,"1,369.058385",-0.497902,4.708194,15.23324,2.97171,12.522232,0.913593,14.458721,14.244335,14.093694,18.847157,17.817903,8.039424,7.700158,8.847039,11.007704,15.816889,8.047571,10.008295,15.859638,6.305194,91.937755,32.676577
2/26/2014 10:07:54 AM,18.134968,16.026979,18.403611,20.021499,"1,369.064744",-0.502459,4.696646,15.21963,2.538637,12.585023,0.588821,14.67434,14.256514,14.10115,18.861455,17.846702,8.038801,7.698404,8.943469,11.011802,15.620718,8.045948,10.008918,15.858392,6.308833,91.599242,32.407635
2/26/2014 10:08:54 AM,18.158808,16.04633,18.387624,20.042949,"1,369.074748",-0.458737,4.712174,15.232279,3.495984,12.582781,0.608465,14.710606,14.260271,14.100183,18.862844,17.848636,8.038785,7.69842,8.947583,10.910291,15.81766,8.04662,10.00841,15.857884,6.205371,91.636182,31.539245
2/26/2014 10:09:54 AM,18.177783,16.050286,18.411663,20.041649,"1,369.085834",-0.432328,4.709205,15.247493,3.766545,12.598215,1.058919,14.703488,14.268049,14.100875,18.870408,17.841357,8.038506,7.698863,8.944911,10.913225,15.621833,8.045391,10.009181,15.858851,5.808916,91.599301,31.540366
2/26/2014 10:10:54 AM,18.198081,16.051577,18.421277,20.054141,"1,369.095915",-0.3355,4.82255,15.272202,4.303136,12.613704,1.2934,14.748733,14.284423,14.120704,18.890874,17.884659,8.015854,7.699027,8.848432,11.011868,15.523223,8.047046,10.008541,15.858785,5.89933,91.712027,30.845068
2/26/2014 10:11:54 AM,18.212136,16.05659,18.426642,20.04793,"1,369.104677",-0.326272,4.773159,15.238009,4.837886,12.663136,1.483952,14.899579,14.292533,14.134631,18.904377,17.881878,8.038556,7.698371,8.946878,11.011245,15.718755,8.044981,10.009426,15.858212,6.151182,92.161515,30.86458
2/26/2014 10:12:54 AM,18.239737,16.073726,18.465459,20.085606,"1,369.123469",-0.303226,5.057428,15.297453,5.240547,12.670318,2.05935,14.980104,14.314603,14.142711,18.92581,17.905684,8.038719,7.69806,8.948353,10.910439,15.719902,8.047095,10.008935,15.858457,6.206453,91.675658,30.448726
2/26/2014 10:13:54 AM,18.228137,16.0748,18.516484,20.086315,"1,369.122749",-0.30324,4.828972,15.287636,4.167374,12.699782,1.28954,15.140954,14.307866,14.144877,18.936651,17.931384,8.039555,7.696453,9.025163,10.41239,15.523649,8.04739,10.008377,15.858064,6.20706,91.974025,30.448254
2/26/2014 10:14:54 AM,18.219724,16.086867,18.505901,20.095085,"1,369.132904",-0.329203,4.99573,15.285917,4.572149,12.698059,1.645823,15.190612,14.317591,14.157693,18.940365,17.918442,8.038638,7.6986,8.89064,10.51095,15.720345,8.045637,10.007869,15.858621,6.006545,91.762558,30.259702
2/26/2014 10:15:54 AM,18.248524,16.091781,18.537228,20.090402,"1,369.146512",-0.346137,5.043411,15.318425,4.984746,12.718455,1.463715,15.140522,14.322695,14.158436,18.947798,17.913206,8.039818,7.698535,8.948108,10.511655,15.621013,8.047735,10.008574,15.859064,6.306096,91.823219,30.071111
