3/6/2014 9:42:39 AM,20.327702,17.732862,19.460058,20.219826,"1,368.657546",3.649968,8.226582,14.927211,5.07369,14.573607,3.652905,14.440634,14.978054,13.847688,20.29825,17.583432,11.027505,10.90003,12.439581,13.507588,16.996586,11.746476,12.60987,16.645403,11.291142,90.717713,-0.0409
3/6/2014 9:43:39 AM,20.522607,17.729741,19.558927,20.241289,"1,368.673031",3.636892,8.148686,14.893213,4.561517,14.595544,4.100871,14.590277,14.89176,13.846011,20.302726,17.558936,11.125902,10.901341,12.542108,13.509882,16.996914,11.646145,12.610903,16.64478,11.290503,1.385889,-0.0421
3/6/2014 9:44:39 AM,20.695148,17.75929,19.611931,20.265168,"1,368.680467",3.641693,7.748569,14.855832,4.021809,14.616642,4.339962,14.671495,14.849476,13.85858,20.311246,17.578527,11.225512,10.899063,12.631359,13.508981,16.999208,11.645964,12.610985,16.447626,11.290667,0.105186,-0.040172
3/6/2014 9:45:39 AM,20.833098,17.772832,19.64335,20.266211,"1,368.688895",3.661844,7.582866,14.884119,4.022134,14.610606,4.513631,14.743921,14.790958,13.870171,20.320058,17.588086,11.424567,10.900309,12.641308,13.508784,16.998028,11.583251,12.610296,16.450887,11.388949,0.142872,-0.039602
3/6/2014 9:46:39 AM,20.919393,17.788556,19.603902,20.25606,"1,368.69892",3.675579,7.641165,14.909328,3.895474,14.581875,4.469761,14.79474,14.762232,13.870139,20.312618,17.582801,11.522128,10.899965,12.641145,13.506571,16.998061,11.551829,12.609526,16.548825,11.389441,0.143344,-0.039484
3/6/2014 9:47:39 AM,20.940089,17.804964,19.545609,20.242436,"1,368.70626",3.711119,7.524243,14.88456,4.636775,14.609957,4.381823,14.88692,14.718027,13.862069,20.298271,17.562079,11.523784,10.998542,12.639784,13.509309,16.99652,11.645555,12.61228,16.645517,11.388654,0.143344,-0.040271
3/6/2014 9:48:39 AM,20.911062,17.805737,19.467904,20.208511,"1,368.719539",3.702173,7.552088,14.91112,4.423512,14.601468,4.541637,14.900406,14.69628,13.873932,20.295248,17.568467,10.926404,11.000656,12.541715,13.507883,16.996815,11.644473,12.711332,16.645435,11.289716,90.316513,-0.039425
3/6/2014 9:49:39 AM,20.895504,17.795931,19.395362,20.194028,"1,368.726747",3.708019,7.456599,14.889302,4.040585,14.585275,4.784052,14.950315,14.671189,13.881358,20.281488,17.561738,10.72802,11.00064,12.640063,13.510833,16.996848,11.669896,12.610427,16.645911,11.289569,90.632544,-0.038795
3/6/2014 9:50:39 AM,20.908712,17.802113,19.345293,20.185016,"1,368.733122",3.711165,7.38621,14.876615,4.024094,14.578579,4.810299,14.963595,14.657591,13.885199,20.280428,17.564479,10.726578,10.999558,12.541289,13.508292,16.998225,11.546453,12.611165,16.646452,11.189746,90.872571,-0.038638
3/6/2014 9:51:39 AM,20.963041,17.823998,19.381976,20.199807,"1,368.74668",3.730227,7.450377,14.902555,4.401836,14.608885,4.902681,15.040917,14.653567,13.900802,20.289977,17.567349,10.827466,11.00818,12.542928,13.508145,16.994783,11.643948,12.611198,16.743586,11.289848,90.832032,-0.039287
