3/7/2014 8:26:14 AM,19.713327,17.805803,19.503773,22.848846,"1,368.957113",3.053121,7.732265,15.199691,3.664608,14.640586,3.731426,13.069024,14.582644,14.11172,29.083506,17.809969,14.613442,14.002916,15.43748,17.008453,19.351422,18.15045,21.82703,21.052378,33.933792,91.211575,30.017669
3/7/2014 8:27:14 AM,19.689129,17.817602,19.492228,22.842744,"1,368.972846",3.072803,7.435505,15.228945,3.621495,14.657324,3.745772,13.062139,16.221297,14.114473,28.915327,17.796413,14.614146,13.901536,15.437447,17.007125,19.448426,18.149581,21.928853,21.053231,31.031159,90.794719,29.830415
3/7/2014 8:28:14 AM,19.818606,17.818364,19.532408,22.864956,"1,368.985943",3.102413,7.418169,15.141843,3.606663,14.649733,3.740303,13.063813,15.656411,14.133046,28.77619,17.79301,14.614228,13.901814,15.436923,17.008224,19.448311,18.150515,22.327718,21.054886,28.737757,90.869365,29.677995
3/7/2014 8:29:14 AM,20.039498,17.839202,19.575634,22.87272,"1,368.996897",3.098568,7.339351,15.152022,3.536176,14.676263,3.785286,13.111119,15.459518,14.145233,28.65495,17.806242,14.017307,13.904109,15.536451,17.006994,19.742486,18.151187,22.627957,20.761662,26.840909,90.231364,29.82892
3/7/2014 8:30:14 AM,20.300418,17.824683,19.70361,22.890896,"1,368.992807",3.100006,7.383582,15.161068,3.540918,14.695665,3.815723,13.137462,15.349495,14.145929,28.503695,17.800053,14.115458,13.90283,15.537123,17.008765,19.841768,18.250765,22.729386,20.662462,25.047556,90.229456,29.527386
3/7/2014 8:31:14 AM,20.449666,17.844067,19.816423,22.922811,"1,368.997048",3.134726,7.658265,15.203918,3.49943,14.723278,3.815179,13.160022,15.284336,14.15284,28.36394,17.823059,14.414533,14.003719,15.5355,17.109243,19.840751,18.251486,22.728616,20.662823,23.751563,0.143521,29.413499
3/7/2014 8:32:14 AM,20.488479,17.870838,19.888338,22.937923,"1,369.00902",3.111553,7.407882,15.229302,3.547686,14.74486,3.861217,13.201461,15.233477,14.162077,28.225568,17.825383,14.67327,14.003538,15.635438,17.108555,19.841653,18.352079,22.729485,20.758466,22.355403,0.14181,-0.045326
3/7/2014 8:33:14 AM,20.443745,17.87598,19.868887,22.916903,"1,369.005383",3.095829,7.612776,15.213036,3.576582,14.732582,3.863859,13.17898,15.167469,14.157061,28.072206,17.831612,14.812907,14.203053,15.635684,17.210197,19.645613,18.349735,22.728681,20.663397,21.260154,0.143344,-0.045995
3/7/2014 8:34:14 AM,20.374175,17.887017,19.837423,22.865514,"1,369.00855",3.100411,7.530294,15.208306,3.936894,14.719858,3.847514,13.201705,15.128971,14.161412,27.948358,17.861302,14.71451,14.20366,15.73749,17.108424,19.449246,18.448755,22.72914,20.663036,20.362109,0.181936,-0.045601
3/7/2014 8:35:14 AM,20.266511,17.882697,19.757909,22.784412,"1,369.007517",3.101356,7.346334,15.193264,4.246843,14.711167,3.838914,13.274117,15.082519,14.158713,27.799403,17.829817,14.713904,14.304138,15.73649,17.307446,19.451213,18.451902,22.729042,20.661282,19.664348,88.853651,-0.047234
3/7/2014 8:36:14 AM,20.138221,17.864058,19.661923,22.695718,"1,369.002589",3.072164,7.236781,15.161871,4.273459,14.716811,3.875635,13.242303,15.029516,14.156727,27.646286,17.799406,14.514635,14.304728,15.736113,17.292809,19.448115,18.450754,22.628072,20.76022,18.969686,91.101229,-0.046014
3/7/2014 8:37:14 AM,20.040123,17.867535,19.589458,22.661676,"1,369.009684",3.091856,7.302852,15.176794,4.175156,14.705042,3.962113,13.199963,14.998504,14.153675,27.529083,17.804513,14.514209,14.304777,15.835379,17.307791,19.743961,18.448951,22.629121,20.955522,18.368437,90.947787,-0.042985
3/7/2014 8:38:14 AM,19.994881,17.863313,19.553781,22.682175,"1,369.0121",3.129635,7.398637,15.16766,4.076565,14.723511,3.990318,13.193358,14.983922,14.167428,27.42632,17.815685,14.514094,14.302646,15.835952,17.207361,19.644646,18.549971,22.628908,20.954768,18.864388,91.135041,-0.044736
