4/1/2014 8:22:59 AM,20.259998,19.798395,20.007893,20.67607,20.093922,14.282627,15.220124,17.869469,11.533665,18.329346,11.634216,16.947502,16.526206,15.873998,20.319085,18.178188,28.068255,28.515721,28.913455,29.19922,31.018816,27.255018,29.142736,30.654127,28.335351,0.109375,0.058383
4/1/2014 8:23:59 AM,20.36487,19.807505,20.103753,20.74189,20.109175,14.271616,15.225642,18.147301,11.519345,18.356389,11.618077,16.980197,16.540239,15.89457,20.33596,18.223881,28.166849,28.462351,29.015868,29.197663,31.014997,28.155096,29.142507,30.359641,28.436452,0.107723,0.010186
4/1/2014 8:24:59 AM,20.434304,19.806656,20.164891,20.730565,20.093144,14.253864,15.212262,18.274261,11.504644,18.33273,11.561298,17.014505,16.52742,15.881018,20.322282,18.203116,28.066223,28.41657,28.917323,29.298896,30.822613,27.33368,29.094349,30.262441,28.338105,-0.004393,0.03478
4/1/2014 8:25:59 AM,20.47754,19.820813,20.164044,20.710031,20.088683,14.247562,15.272588,18.277576,11.562631,18.318125,11.607077,17.030149,16.531285,15.869282,20.310775,18.200457,28.067403,28.41534,28.91534,29.202302,30.627393,27.253313,28.238593,30.263654,28.337187,0.183588,-0.002605
4/1/2014 8:26:59 AM,20.488859,19.838284,20.161812,20.698949,20.118259,14.257855,15.259092,18.168893,11.525769,18.329104,11.603553,17.059807,16.57111,15.900787,20.343778,18.264479,28.067403,28.472218,28.916504,29.200106,30.624311,27.253592,29.141359,30.26467,28.137016,0.184316,0.009905
4/1/2014 8:27:59 AM,20.455694,19.829866,20.140204,20.676267,20.119059,14.248303,15.175845,18.029921,11.493603,18.312528,11.525848,17.041943,16.572275,15.893789,20.333917,18.25279,28.068583,28.416832,28.915373,29.200335,30.429779,27.251887,29.138737,30.262654,28.189928,0.183136,-0.002586
4/1/2014 8:28:59 AM,20.422186,19.845689,20.118252,20.668416,20.130722,14.244766,15.180117,17.955235,11.491697,18.318598,11.575311,17.027179,16.594854,15.909851,20.349553,18.273705,27.966941,28.31596,28.916782,29.297896,30.231396,28.07232,29.141048,30.262129,28.135377,0.182762,-0.014263
4/1/2014 8:29:59 AM,20.389698,19.845542,20.088285,20.650024,20.14196,14.238076,15.105171,17.848971,11.440902,18.314106,11.474241,17.011264,16.597063,15.910791,20.341094,18.273557,27.867331,28.315436,28.864281,29.300191,30.231051,27.154261,29.143195,30.262178,28.137197,0.183765,-0.002055
4/1/2014 8:30:59 AM,20.349783,19.844654,20.059926,20.633422,20.138903,14.223374,15.112267,17.757348,11.465695,18.303804,11.53146,17.015629,16.60143,15.914254,20.340026,18.277737,27.769213,28.2144,28.778833,29.099283,30.232068,27.154933,28.241052,30.263801,28.135508,0.185024,0.02286
4/1/2014 8:31:59 AM,20.310524,19.836289,20.029875,20.626688,20.142107,14.216602,15.053029,17.671449,11.427205,18.288367,11.556731,17.013948,16.607364,15.921098,20.347565,18.276239,27.669062,28.116216,28.7084,29.199942,30.233281,27.053996,29.040946,30.263654,28.03562,0.185929,-0.002658
4/1/2014 8:32:59 AM,20.263139,19.832992,19.996395,20.610749,20.139715,14.198024,15.132327,17.608373,11.459408,18.275472,11.554319,16.996325,16.613304,15.91525,20.338126,18.263886,27.467728,28.116019,28.515983,29.101742,30.231871,27.053291,28.141082,30.265375,28.037669,0.184965,-0.003182
4/1/2014 8:33:59 AM,20.246667,19.840376,19.973413,20.606928,20.149807,14.204174,15.032804,17.558712,11.428408,18.282142,11.501827,16.981255,16.63068,15.93028,20.346771,18.278883,27.169947,28.014066,28.517933,29.098349,30.230183,27.054307,28.138524,30.261818,28.139262,0.184572,-0.002186
