3/26/2014 8:32:08 AM	20.438356	17.990816	20.031954	20.958384	18.920407	3.222039	7.474008	17.165903	1.146591	14.708094	1.506508	12.657604	15.554301	14.991568	20.785189	18.414805	12.124213	12.100413	13.341118	15.208248	17.782662	12.948104	14.113917	16.940872	11.490083	0.141928	0.010344
3/26/2014 8:33:08 AM	20.327327	17.981852	19.912570	20.875040	18.922849	3.228374	7.391432	16.999449	1.199684	14.708728	1.576874	12.631672	15.553483	14.997287	20.774802	18.401500	12.022751	12.102675	13.342150	15.907943	17.782761	12.948678	14.214002	17.037712	11.388834	90.080420	-0.001628
3/26/2014 8:34:08 AM	20.205530	17.974964	19.825254	20.859321	18.917595	3.212573	7.495123	16.874562	1.291136	14.667856	1.692203	12.615651	15.558013	15.012169	20.781298	18.404932	12.021603	12.101724	13.241426	15.206970	17.487767	13.047976	14.114311	17.037794	11.289520	90.336104	-0.001871
3/26/2014 8:35:08 AM	20.158909	17.958127	19.736134	20.875758	18.901677	3.183741	7.633922	16.843570	1.281386	14.628626	1.717589	12.584717	15.539142	15.006725	20.775521	18.374164	11.925141	12.101314	13.241377	15.208101	17.781548	12.948071	14.113721	17.233227	11.289110	90.711517	-0.013535
3/26/2014 8:36:08 AM	20.169190	17.964446	19.732861	20.893618	18.903286	3.177294	7.663159	16.934541	1.389378	14.630605	1.799969	12.577964	15.539486	15.003982	20.778031	18.390617	11.823171	12.101691	13.241000	15.207773	17.782351	12.949038	14.112311	17.137469	11.288815	90.557524	-0.014827
3/26/2014 8:37:08 AM	20.217267	17.960470	19.781499	20.920715	18.894248	3.182260	7.685474	17.010851	1.370618	14.633519	1.794091	12.523557	15.539131	15.008348	20.786527	18.392796	11.923862	12.100363	13.240901	15.209199	17.782794	12.948891	14.214494	17.038416	11.289323	90.184157	0.010999
3/26/2014 8:38:08 AM	20.278081	17.962560	19.824983	20.940498	18.895613	3.159402	7.706417	17.100476	1.417269	14.665948	1.996114	12.559872	15.533059	14.995918	20.782110	18.389999	11.922092	12.103265	13.240754	15.210527	17.782187	12.946924	14.117982	17.036318	11.289389	90.255439	-0.001655
3/26/2014 8:39:08 AM	20.342235	17.983573	19.894947	20.965427	18.884585	3.156472	7.675525	17.193084	1.470449	14.673040	2.141010	12.613930	15.531253	14.993566	20.763696	18.349823	12.024242	12.101593	13.240803	15.208871	17.781269	12.947088	14.213675	17.037023	11.394735	90.144365	-0.001412
3/26/2014 8:40:08 AM	20.406277	17.989992	19.998417	20.988262	18.883400	3.151779	7.784213	17.254954	1.582201	14.665130	2.162052	12.637487	15.522260	14.985658	20.756010	18.343207	12.122000	12.101331	13.339839	15.209412	17.782908	12.949530	14.214166	17.037285	11.490510	90.217280	-0.001622
3/26/2014 8:41:08 AM	20.485527	17.994636	20.059262	21.058261	18.903961	3.155939	7.653784	17.311059	1.576433	14.673239	2.008644	12.667631	15.533085	14.980692	20.760643	18.352918	12.021653	12.103347	13.341413	15.209199	17.782564	13.048107	14.214248	17.037794	11.490854	0.139194	0.010495
3/26/2014 8:42:08 AM	20.523079	18.000043	20.092672	21.071237	18.910992	3.149852	7.615908	17.305599	1.560219	14.663406	1.998137	12.711642	15.542860	14.986840	20.766939	18.376967	12.122557	12.101724	13.338970	15.209543	17.781761	13.046796	14.213281	16.743603	11.488543	0.141082	-0.001884
3/26/2014 8:43:08 AM	20.527372	18.014848	20.096605	21.041220	18.928318	3.140809	7.691199	17.311535	1.771710	14.676440	2.130296	12.709233	15.547354	14.982621	20.782249	18.401179	12.122393	12.202252	13.340085	15.209986	17.780269	12.948186	14.212150	16.745767	11.488526	0.141456	0.010540
3/26/2014 8:44:08 AM	20.444986	18.015387	20.010030	20.957788	18.936997	3.147968	7.478525	17.155701	1.911846	14.687879	2.181770	12.778009	15.543721	14.992240	20.771408	18.402261	12.122934	12.200990	13.340085	15.208592	17.781908	12.947793	14.212675	17.039875	11.488100	0.178258	0.010108
3/26/2014 8:45:08 AM	20.320734	17.987014	19.900009	20.866463	18.926197	3.152983	7.348909	16.994466	1.935072	14.690477	1.910798	12.722931	15.531617	14.982127	20.775256	18.409013	12.122393	12.202088	13.340970	15.208904	17.781646	12.947416	14.214953	17.037154	11.488723	90.378826	0.010868
3/26/2014 8:46:08 AM	20.209458	17.981617	19.827737	20.858731	18.927136	3.176343	7.588522	16.901159	2.219733	14.664902	2.071179	12.734612	15.540362	14.985067	20.770775	18.396739	12.121820	12.102085	13.340659	15.208281	17.586164	12.946498	14.213117	17.038121	11.291601	90.264310	0.010403
3/26/2014 8:47:08 AM	20.177978	17.973251	19.780881	20.871337	18.923301	3.181816	7.810090	16.890973	2.339552	14.648155	2.216754	12.708009	15.541778	14.995017	20.770196	18.397970	11.922403	12.101494	13.240344	15.209084	17.781925	12.949907	14.212921	17.234817	11.293273	90.822060	-0.002291
3/26/2014 8:48:08 AM	20.167429	17.965578	19.811364	20.882828	18.913825	3.167789	7.529167	16.967210	2.437270	14.657169	2.168702	12.668089	15.536991	14.994949	20.785120	18.385956	11.924813	12.101265	13.240508	15.207035	17.781843	12.948350	14.213232	17.135486	11.289651	89.930636	-0.015089
3/26/2014 8:49:08 AM	20.224940	17.957838	19.871606	20.920257	18.913148	3.174081	7.713168	17.035402	2.485471	14.661574	2.204783	12.711080	15.541937	15.010066	20.794738	18.405551	11.824908	12.101937	13.240410	15.207642	17.782761	12.947039	14.214871	17.037466	11.290372	91.082701	-0.001268
3/26/2014 8:50:08 AM	20.282539	17.965217	19.926692	20.948745	18.905323	3.172015	7.750238	17.114189	2.778161	14.651176	2.412090	12.708305	15.557137	15.005118	20.798667	18.402972	11.923420	12.100773	13.339872	15.207314	17.782925	12.946989	14.213085	17.036646	11.388589	90.294365	-0.014007
3/26/2014 8:51:08 AM	20.351123	17.965863	20.006685	20.982798	18.912301	3.137957	7.472763	17.179891	3.062465	14.677616	2.526330	12.770275	15.549617	15.002135	20.800756	18.380629	11.923534	12.101298	13.341823	15.908385	17.783925	12.947842	14.213560	17.037351	11.389523	90.182092	-0.014263
3/26/2014 8:52:08 AM	20.406460	17.983475	20.077581	21.024379	18.910902	3.135434	7.595885	17.247346	3.229469	14.706906	2.539979	12.813263	15.548396	14.991833	20.783466	18.369998	12.022620	12.101445	13.340675	15.910614	17.782203	12.948022	14.215543	17.037794	11.487674	90.124952	0.010809
3/26/2014 8:53:08 AM	20.451451	17.993258	20.232460	21.050928	18.935873	3.145908	7.740340	17.305694	3.280161	14.729976	2.581885	12.863666	15.547493	14.994380	20.796655	18.389190	12.023046	12.101199	13.339938	15.208461	17.782646	12.948399	14.213839	16.939823	11.489264	0.103101	-0.014774
3/26/2014 8:54:08 AM	20.501626	18.000993	20.273428	21.054670	18.931842	3.147694	7.858759	17.332821	3.111327	14.707404	2.616199	12.877624	15.559783	14.999050	20.806358	18.400000	12.123557	12.091807	13.341511	15.209330	17.782630	12.948612	14.214019	16.745537	11.388572	0.140374	0.023044
