3/15/2014 2:42:52 PM	19.924426	20.272685	20.488236	20.304487	19.588715	18.630554	18.195424	16.523524	21.906797	20.425363	18.224933	26.190834	15.570650	15.149543	20.541710	17.926369	22.385989	22.510743	23.423950	23.301622	24.941537	23.051393	24.030657	24.681210	22.455652	0.187424	-0.013587
3/15/2014 2:43:52 PM	19.906049	20.271299	20.461376	20.294970	19.588413	18.692683	18.229519	16.485689	22.165207	20.438793	18.480039	25.976785	15.577062	15.147061	20.534183	17.922988	23.284346	22.511251	22.525020	23.201668	25.037934	22.050017	24.031772	24.680915	22.455045	0.187562	-0.001445
3/15/2014 2:44:52 PM	19.896105	20.272742	20.450354	20.300931	19.586965	18.757643	18.273688	16.480066	21.885022	20.438610	17.988536	25.619306	15.581052	15.145607	20.532555	17.910491	22.286461	22.510333	23.420770	23.202242	25.038573	22.949538	24.029854	24.678834	22.453357	0.187522	-0.013955
3/15/2014 2:45:52 PM	19.867142	20.262582	20.423393	20.281736	19.586562	18.812969	18.281431	16.450468	21.088251	20.444350	18.210829	25.443364	15.568671	15.141026	20.516254	17.897593	22.437490	22.514480	22.526102	23.302704	25.038114	22.950767	23.930064	24.682604	22.356468	0.148616	-0.001425
3/15/2014 2:46:52 PM	19.869257	20.265780	20.412859	20.284031	19.589581	18.879316	18.341294	16.445518	20.823276	20.456762	17.358127	25.323868	15.574968	15.149686	20.517646	17.894098	22.287494	22.508825	23.421262	23.201652	25.039016	22.952914	23.932211	24.680768	22.354321	0.185870	-0.014132
3/15/2014 2:47:52 PM	19.856075	20.256760	20.396974	20.269047	19.584533	18.924199	18.373528	16.423410	20.493813	20.457499	17.368649	25.108532	15.564638	15.146433	20.506820	17.878176	23.180851	22.509989	23.422459	23.200340	25.038278	22.948374	23.928425	24.680096	22.353403	110.378690	-0.013751
3/15/2014 2:48:52 PM	19.843248	20.249720	20.377287	20.261465	19.570075	18.976129	18.425122	16.424505	20.285859	20.449918	16.883724	24.894049	15.558294	15.141538	20.503937	17.861704	22.285232	22.509301	22.522954	23.201865	25.039016	22.950177	23.931703	24.582912	22.354518	92.737656	-0.012932
3/15/2014 2:49:52 PM	19.841988	20.259663	20.407465	20.305017	19.571707	19.027872	18.473090	16.457149	20.455162	20.462570	17.006975	24.783014	15.550494	15.141361	20.491115	17.839796	22.286330	22.508268	23.523576	23.201717	25.037868	23.035329	23.930965	24.778132	22.454259	92.734017	-0.001012
3/15/2014 2:50:52 PM	19.892024	20.271011	20.480239	20.346902	19.576734	19.070167	18.507805	16.704234	20.221138	20.483672	16.617214	24.629089	15.559170	15.135334	20.493608	17.848272	23.185359	22.609287	23.616384	23.300245	25.038885	22.953062	23.831847	24.876381	22.454406	0.149245	-0.001674
3/15/2014 2:51:52 PM	20.015693	20.283155	20.555069	20.402408	19.585993	19.134600	18.556707	16.931762	19.798243	20.497440	16.163179	24.642086	15.568281	15.135553	20.495814	17.859900	23.283657	22.609123	22.626269	23.202373	25.040163	22.951914	23.831372	24.681325	22.554459	0.147259	-0.013266
3/15/2014 2:52:52 PM	20.085556	20.291024	20.607194	20.402326	19.583561	19.162917	18.579247	17.118893	19.420820	20.502597	15.963927	24.790494	15.567292	15.123308	20.498803	17.863802	23.283493	22.611615	23.524019	23.202521	25.039262	22.951144	23.885447	24.679653	22.654462	0.148832	-0.000940
3/15/2014 2:53:52 PM	20.135746	20.305609	20.644897	20.404444	19.600325	19.219118	18.622449	17.081148	19.967122	20.513205	16.474062	25.225899	15.571415	15.135420	20.507063	17.898882	22.387448	22.709438	22.624744	23.201914	25.039557	22.049869	23.932588	24.679014	22.655052	0.185831	-0.013135
3/15/2014 2:54:52 PM	20.137714	20.310107	20.624104	20.388705	19.605549	19.275890	18.653736	16.945565	19.234291	20.513185	16.079409	25.450561	15.569036	15.136490	20.515353	17.913893	22.386169	22.611599	22.624400	23.202439	25.037065	22.051230	24.030755	24.680080	22.654757	0.188132	-0.013974
3/15/2014 2:55:52 PM	20.131246	20.310145	20.609691	20.367784	19.601247	19.327110	18.691594	16.865490	19.001890	20.524424	16.130416	25.440346	15.571796	15.143427	20.517017	17.918096	22.387628	22.610287	22.523512	23.299655	25.038704	22.656838	24.031345	24.681243	22.652610	0.186401	-0.014282
3/15/2014 2:56:52 PM	20.104878	20.307814	20.585863	20.354070	19.603254	19.376499	18.729431	16.793183	19.066851	20.523177	16.194097	25.537671	15.573084	15.134549	20.517758	17.918838	22.390660	22.610336	22.522774	23.302835	25.037573	22.059278	24.031641	24.679752	22.553803	0.223950	-0.014414
3/15/2014 2:57:52 PM	20.077880	20.301419	20.550025	20.333401	19.606077	19.414767	18.772064	16.716251	18.940871	20.523107	15.972912	25.721760	15.567206	15.127398	20.497996	17.906635	22.386530	22.608746	22.523872	23.300540	25.037016	22.952849	24.031329	24.679047	22.455586	0.185752	-0.013358
3/15/2014 2:58:52 PM	20.054802	20.305270	20.533460	20.333638	19.614630	19.476487	18.781710	16.682043	19.158547	20.532196	16.084710	26.027484	15.580329	15.130540	20.511601	17.914477	22.387366	22.610074	22.524299	23.302360	24.941373	22.952635	24.032591	24.679768	22.553491	0.185477	-0.014033
3/15/2014 2:59:52 PM	20.033305	20.322987	20.517392	20.322264	19.613194	19.515374	18.820260	16.632197	20.225230	20.535819	17.246080	26.460506	15.562735	15.132547	20.501313	17.906157	22.385235	22.609533	22.526003	23.302556	24.941586	22.050132	24.030641	24.681719	22.554917	0.148754	-0.014368
3/15/2014 3:00:52 PM	20.024292	20.320663	20.503144	20.311628	19.619185	19.575610	18.859727	16.607202	20.717567	20.543972	17.612058	26.702400	15.572378	15.141286	20.504409	17.910347	22.387628	22.610582	22.524151	23.102206	25.038753	22.244893	24.031739	24.679424	22.456422	0.184985	-0.014060
3/15/2014 3:01:52 PM	20.008392	20.329883	20.479302	20.299707	19.609968	19.613585	18.884700	16.565688	21.175182	20.545603	18.548672	26.668805	15.570931	15.134937	20.505859	17.912344	22.386087	22.411281	22.523118	23.103255	25.040393	22.952668	23.931014	24.679981	22.455963	0.186027	-0.014204
