3/20/2014 9:34:32 AM	20.074507	18.386287	20.010527	20.601570	19.095785	6.639804	9.615427	16.809669	6.550846	15.768325	6.416846	14.576854	15.542768	15.054473	20.676535	18.332889	21.188754	21.109436	22.028020	24.803768	24.643445	21.852059	23.629595	24.287099	20.263712	0.181307	-0.002573
3/20/2014 9:35:32 AM	19.988254	18.381358	19.921919	20.549863	19.087060	6.637931	9.746961	16.718445	6.594185	15.756489	6.462937	14.580990	15.544178	15.064417	20.678300	18.338640	21.190704	21.208817	22.026086	24.803326	24.643855	21.851863	23.630939	24.285246	20.163922	90.544640	0.009767
3/20/2014 9:36:32 AM	19.933929	18.382705	19.879340	20.564576	19.075563	6.627030	9.706530	16.675561	6.837132	15.756025	6.560953	14.614311	15.545710	15.073031	20.680908	18.337091	21.090619	21.210161	21.925902	24.803227	24.546704	21.851486	23.630546	24.482204	21.060541	90.645309	0.006403
3/20/2014 9:37:32 AM	19.905412	18.384920	19.870887	20.595328	19.087002	6.625243	9.906011	16.745216	6.802588	15.743548	6.653064	14.566036	15.543393	15.075615	20.678241	18.325729	21.092373	21.111190	21.926410	24.804014	24.645953	21.850961	23.631021	24.579322	20.262597	90.416946	-0.002632
3/20/2014 9:38:32 AM	19.938998	18.375654	19.864525	20.640093	19.077742	6.625574	9.733728	16.943664	6.680483	15.743876	6.585671	14.595428	15.546081	15.080482	20.691754	18.335650	21.092324	21.109830	21.924837	24.804227	24.645051	21.850863	23.630792	24.287492	20.264007	90.527921	-0.014892
3/20/2014 9:39:32 AM	20.001269	18.383532	19.971988	20.690042	19.078379	6.628598	9.832177	17.086028	6.779407	15.747419	6.648000	14.605513	15.556338	15.083664	20.692029	18.346425	21.191425	21.107699	21.924640	24.803965	24.644150	21.850797	23.630054	24.285722	20.261253	1.946274	-0.002291
3/20/2014 9:40:32 AM	20.075837	18.383094	20.092103	20.729885	19.082645	6.625959	10.049393	17.162788	7.092042	15.760226	6.581115	14.612703	15.544829	15.079231	20.693760	18.347073	21.189983	21.209325	22.026872	24.802981	24.646330	21.952899	23.631087	24.286066	20.360273	0.104753	-0.002612
3/20/2014 9:41:32 AM	20.147416	18.402293	20.177776	20.751752	19.089893	6.633842	9.748723	17.209913	7.141450	15.776386	6.863340	14.661757	15.555549	15.074704	20.701358	18.357222	21.190573	21.209751	22.026922	24.802555	24.642986	21.949899	23.629579	23.993744	20.363240	0.104556	-0.001838
3/20/2014 9:42:32 AM	20.167473	18.408807	20.171088	20.705691	19.098754	6.658000	9.885754	17.115320	7.043753	15.760417	7.245354	14.708614	15.546836	15.068347	20.701356	18.364823	21.191802	21.211374	21.925148	24.803604	24.644265	21.952538	23.631464	23.895363	20.360994	0.141358	-0.013948
3/20/2014 9:43:32 AM	20.132840	18.420818	20.108623	20.662946	19.106054	6.658980	9.875419	16.966414	7.051868	15.774816	7.292979	14.756081	15.552708	15.075493	20.705756	18.371765	21.191458	21.209112	22.027725	24.902329	24.644773	21.851142	23.631775	24.189931	20.260745	0.143954	-0.002356
