3/11/2014 8:51:03 AM	20.038968	18.975552	19.722816	20.463253	1369.678253	9.862936	12.271535	15.710327	9.535553	16.781637	9.208978	15.428131	15.521055	14.966476	20.361353	17.883763	25.674948	25.413851	26.517804	28.103906	28.564452	26.050128	26.937732	28.597284	25.543097	90.240667	0.010318
3/11/2014 8:52:03 AM	20.087200	18.987288	19.767266	20.504422	1369.677348	9.873313	12.218719	15.748227	9.640654	16.782521	9.230681	15.429378	15.521939	14.959553	20.357355	17.877221	25.673211	25.511642	27.417931	28.104283	28.564435	26.052210	26.834631	28.596726	25.643870	90.500738	-0.002127
3/11/2014 8:53:03 AM	20.168731	18.997444	19.834179	20.568219	1369.687088	9.888666	12.221658	15.743535	9.582462	16.808106	9.251886	15.483309	15.542292	14.968477	20.384664	17.911110	25.675423	25.613464	27.417866	28.101988	28.567648	25.955567	26.835090	28.301814	25.743775	0.106818	-0.001937
3/11/2014 8:54:03 AM	20.245447	18.990485	19.953756	20.591799	1369.678703	9.874713	12.333890	15.767764	9.483086	16.818353	9.264214	15.502824	15.538395	14.973294	20.379701	17.908852	25.774476	25.612973	26.619512	28.269409	28.563944	25.953485	26.835713	28.204106	25.743431	0.108844	-0.014755
3/11/2014 8:55:03 AM	20.299967	18.997309	20.046607	20.592109	1369.675121	9.854227	12.132860	15.780958	9.481757	16.791655	9.300310	15.520014	15.537618	14.966706	20.385793	17.925642	25.776279	25.613251	27.517492	28.154457	28.564698	25.960779	26.836598	28.205827	25.742005	0.144131	-0.002979
3/11/2014 8:56:03 AM	20.299065	19.002014	20.043536	20.561581	1369.675299	9.853499	12.241366	15.780779	9.524835	16.797095	9.329339	15.556494	15.537439	14.968342	20.390673	17.935784	25.772739	25.612088	26.618135	28.102759	28.566583	25.951780	26.934110	28.205139	25.742775	0.182939	0.010232
3/11/2014 8:57:03 AM	20.261125	19.004914	19.990405	20.520760	1369.677955	9.858979	12.204052	15.788949	9.539077	16.811240	9.376625	15.561400	15.536356	14.960540	20.378573	17.928185	25.774591	25.613137	26.718909	28.301814	28.564452	26.051407	26.939109	28.207007	25.644903	0.182133	-0.002697
3/11/2014 8:58:03 AM	20.220522	19.005331	19.944008	20.496606	1369.686487	9.862318	12.280020	15.792633	9.582023	16.822171	9.424141	15.588132	15.542400	14.973669	20.392902	17.943451	25.673932	25.612989	26.518197	28.001641	28.370232	26.053111	26.934569	28.205991	25.544752	0.182801	-0.002618
3/11/2014 8:59:03 AM	20.147281	18.989901	19.873640	20.455723	1369.680606	9.849493	12.358422	15.762824	9.583247	16.792028	9.473188	15.587172	15.539262	14.966897	20.388151	17.931627	25.673932	25.511150	26.520623	28.101365	28.272917	26.054357	26.935683	28.206663	25.544818	0.183706	-0.001235
3/11/2014 9:00:03 AM	20.084273	18.992861	19.830502	20.433746	1369.684202	9.843902	12.261646	15.754905	9.656496	16.794087	9.513044	15.603206	15.538782	14.973318	20.389120	17.925355	25.675440	25.612284	26.420079	28.202270	28.468530	26.052357	26.935142	28.402375	25.543359	31.900200	-0.013181
3/11/2014 9:01:03 AM	20.019345	18.983047	19.776587	20.421054	1369.680272	9.832909	12.283810	15.731272	9.668130	16.779903	9.577974	15.557611	15.532204	14.967825	20.381486	17.900863	25.675997	25.513183	27.317371	28.103890	28.565173	26.052111	26.935700	28.599939	25.445601	90.360357	-0.001274
3/11/2014 9:02:03 AM	19.995896	18.980923	19.760725	20.453983	1369.683851	9.813980	12.245810	15.752549	9.676390	16.775599	9.581489	15.575261	15.523903	14.975136	20.371415	17.899280	25.675063	25.611891	27.321960	28.199828	28.566304	26.051407	26.835942	28.697352	25.544031	90.282623	-0.001858
3/11/2014 9:03:03 AM	20.021499	18.988640	19.819054	20.503062	1369.684497	9.838185	12.234643	15.735975	9.692386	16.788770	9.580879	15.566851	15.531644	14.963634	20.371895	17.888172	25.675079	25.513035	27.415685	28.100300	28.566714	26.052505	26.836975	28.598824	25.644559	90.500659	-0.001681
