3/14/2014 8:49:09 AM	20.081533	18.415588	19.723814	20.267126	18.821319	7.299766	9.930721	16.682389	8.928053	16.184816	8.924035	15.190070	15.442382	14.988359	20.542476	18.280371	22.087110	22.007137	23.723370	25.504971	25.429374	23.853320	24.532902	25.951125	21.856649	90.013858	-0.015010
3/14/2014 8:50:09 AM	20.050416	18.413203	19.694494	20.306847	18.817849	7.297722	10.002024	16.764116	9.066258	16.186598	8.961623	15.198571	15.447069	14.988328	20.537747	18.266220	21.988746	22.008875	23.725206	25.504839	25.430685	23.851943	24.534328	26.048735	21.854649	89.747159	-0.014774
3/14/2014 8:51:09 AM	20.068709	18.413061	19.709177	20.345734	18.800699	7.291542	10.052596	16.951759	9.186623	16.181739	8.931164	15.202966	15.437670	14.978743	20.530379	18.262276	22.087438	22.008727	23.723566	25.505511	25.428341	23.753907	24.431735	25.853843	22.051984	89.669445	-0.002310
3/14/2014 8:52:09 AM	20.157824	18.423396	19.810433	20.395621	18.808498	7.303816	10.179575	17.097489	9.220601	16.186111	8.887718	15.216237	15.438052	14.984572	20.532566	18.261389	22.088995	22.009842	23.721813	25.601892	25.428833	23.752645	24.630086	25.854138	22.155610	0.853611	-0.014204
3/14/2014 8:53:09 AM	20.259865	18.426053	19.917387	20.450848	18.813505	7.309244	10.228764	17.217572	9.278598	16.224684	8.944456	15.266463	15.441804	14.980700	20.536120	18.270201	22.088258	22.010825	23.823750	25.503217	25.429489	23.953946	24.532574	25.658721	22.156150	0.065414	0.010744
3/14/2014 8:54:09 AM	20.340236	18.452079	20.006458	20.470142	18.823963	7.316340	10.418765	17.283128	9.359068	16.217755	9.033899	15.308902	15.451749	14.984658	20.540419	18.283921	22.188917	22.010137	23.825455	25.505282	25.428587	23.951520	24.532673	25.461681	22.155511	0.141889	-0.014571
3/14/2014 8:55:09 AM	20.350306	18.442800	20.030448	20.425288	18.828980	7.311535	10.216639	17.165480	9.246015	16.209182	9.039693	15.327731	15.439903	14.972625	20.531337	18.284959	22.188146	22.008875	23.822881	25.604712	25.428735	23.952602	24.631922	25.462337	22.156839	0.142853	-0.015063
3/14/2014 8:56:09 AM	20.322116	18.458725	19.972789	20.376322	18.844175	7.335859	10.048635	17.046417	9.260253	16.228767	9.057037	15.357315	15.454420	14.983153	20.547413	18.294731	22.188671	22.008514	23.823127	25.705010	25.428849	23.951995	24.531001	25.657770	22.154364	0.143521	0.009898
3/14/2014 8:57:09 AM	20.256219	18.464392	19.886264	20.319823	18.836633	7.330429	10.123484	16.904381	9.339722	16.213044	8.974555	15.343759	15.443950	14.982120	20.529042	18.284288	22.087684	22.108435	23.821439	25.703305	25.428653	23.950602	24.631201	25.755364	22.056655	0.145469	-0.014820
3/14/2014 8:58:09 AM	20.168794	18.445968	19.808392	20.277037	18.843908	7.342722	10.031764	16.792761	9.216348	16.211994	9.056585	15.346701	15.446529	14.983429	20.537029	18.297179	22.088504	22.008613	23.822783	25.640559	25.429063	23.853402	24.632512	25.855449	21.955505	25.719895	-0.014473
3/14/2014 8:59:09 AM	20.097738	18.442315	19.768407	20.271402	18.840799	7.353846	9.998346	16.717135	9.160994	16.200534	9.153143	15.351024	15.454844	14.994472	20.553074	18.284836	22.088864	22.009907	23.823652	25.603597	25.430259	23.851336	24.532591	25.854318	21.856780	89.751407	-0.013889
3/14/2014 9:00:09 AM	20.036306	18.438893	19.740041	20.282983	18.839187	7.356972	9.935968	16.725310	9.107147	16.193115	9.161558	15.350677	15.451231	14.998483	20.548755	18.292456	22.088323	22.010694	23.722862	25.650181	25.428522	23.851435	24.533656	26.146296	21.856616	90.009511	-0.014328
3/14/2014 9:01:09 AM	20.048852	18.436796	19.749336	20.338530	18.841614	7.358511	9.988404	16.863151	9.176058	16.205705	9.058287	15.340225	15.452940	14.995109	20.549914	18.277687	22.090307	22.009973	23.922278	25.602154	25.429128	23.852582	24.530312	25.951059	22.056475	89.706758	-0.014282
3/14/2014 9:02:09 AM	20.104539	18.437180	19.803591	20.379206	18.820286	7.350668	10.423448	17.045686	9.249840	16.206633	9.048814	15.380905	15.447698	14.985507	20.532593	18.249831	22.087143	22.011415	23.824061	25.603941	25.428866	23.852467	24.531656	25.853793	22.155462	69.367102	0.033973
3/14/2014 9:03:09 AM	20.202424	18.435487	19.938196	20.428468	18.833793	7.360481	10.411166	17.182623	9.258539	16.212918	9.041263	15.369588	15.448361	14.985262	20.535601	18.258638	22.188376	22.108337	23.824094	25.684029	25.525050	23.853254	24.532476	25.756282	22.253941	0.067007	0.009380
3/14/2014 9:04:09 AM	20.288761	18.445042	19.990394	20.460769	18.841534	7.367941	10.506863	17.273546	9.251745	16.229021	9.037390	15.410570	15.449411	14.989400	20.541343	18.272719	22.187015	22.109993	23.821504	25.602531	25.426653	23.852582	24.532279	25.559881	22.253252	0.106582	-0.014676
