3/30/2014 11:05:48 AM	20.297264	18.637798	20.297987	20.913981	19.195571	6.559206	10.478610	17.373570	13.736903	16.307561	13.847606	20.117641	15.789131	15.340882	20.709169	18.434193	22.188917	22.511825	27.118708	25.903000	25.427768	21.650266	24.631414	25.069749	21.259826	0.219072	-0.003189
3/30/2014 11:06:48 AM	20.239701	18.632629	20.239701	20.834054	19.198364	6.572099	10.756009	17.295017	14.083413	16.326682	13.029229	20.299150	15.789392	15.338057	20.707622	18.460517	22.188638	22.609402	27.015296	25.804111	25.428489	21.651594	24.631135	25.069831	21.257925	0.181012	0.009911
3/30/2014 11:07:48 AM	20.167264	18.633742	20.174674	20.776286	19.197125	6.614409	10.829685	17.254095	13.997298	16.327072	13.028893	20.468474	15.784158	15.331187	20.685071	18.419096	22.187687	22.508842	26.618840	25.801554	25.430308	21.650480	24.631643	25.070225	21.059181	0.181484	-0.003031
3/30/2014 11:08:48 AM	20.053118	18.643948	20.086734	20.734635	19.206060	6.706545	10.694307	17.141640	13.839969	16.335123	13.494186	20.674847	16.538395	15.340879	20.688214	12.326927	22.187474	22.512153	26.620200	25.803636	25.428571	21.650758	24.631299	25.364694	21.059426	0.180284	0.010960
3/30/2014 11:09:48 AM	19.960162	18.637015	19.999384	20.682378	19.209440	6.771093	10.602178	17.028682	14.430138	16.352295	13.887899	20.772328	16.373875	15.372406	20.709111	11.873701	22.087848	22.510972	26.919587	25.801243	25.332747	21.550394	24.433292	25.657672	21.957144	91.216139	-0.003091
3/30/2014 11:10:48 AM	19.872590	18.640005	19.943989	20.743885	19.217855	6.866898	10.668092	17.092206	13.827284	16.362001	14.480918	20.931715	16.280394	15.375224	20.714443	12.696968	22.187933	22.610566	27.518901	25.801604	25.330420	21.550558	24.533918	25.560422	22.158183	91.625265	0.009550
3/30/2014 11:11:48 AM	19.894821	18.640546	19.967665	20.801318	19.195424	6.889952	10.760339	17.258914	14.667283	16.373967	14.728309	21.120594	16.209660	15.383026	20.703965	13.224354	22.186786	22.609418	27.897425	25.802603	25.429013	21.451309	24.632119	25.659262	21.359075	91.320899	-0.014676
3/30/2014 11:12:48 AM	19.968293	18.647508	20.017635	20.871660	19.195148	6.875217	10.768811	17.458476	13.955691	16.403430	14.704784	21.246342	16.167667	15.385291	20.706398	13.984407	22.286101	22.610189	27.917554	25.903164	25.428145	21.550542	24.631660	25.265265	21.458636	91.318951	-0.002815
3/30/2014 11:13:48 AM	20.058192	18.666582	20.127049	20.947762	19.215478	6.883341	11.087497	17.720475	14.830714	16.434692	13.830894	21.377117	16.145430	15.388449	20.714960	25.430053	22.388595	22.612287	28.217448	26.001233	25.428227	21.650594	24.732712	25.069471	21.557672	0.141161	0.009065
3/30/2014 11:14:48 AM	20.152495	18.676318	20.209239	20.985108	19.215262	6.866470	10.890436	17.817513	14.415820	16.437014	13.208654	21.528346	16.113834	15.391499	20.707338	23.411847	22.386923	22.609140	29.042700	26.100122	25.427817	21.650873	24.563111	24.776214	21.558000	0.140984	0.010606
3/30/2014 11:15:48 AM	20.209468	18.690843	20.236032	20.960236	19.220375	6.846024	10.969955	18.039569	14.694699	16.429809	13.585123	21.777629	16.082866	15.391185	20.696007	22.496688	22.586126	22.710159	29.622115	26.202633	25.428702	21.750483	24.731007	24.972811	21.559229	0.145783	-0.014355
3/30/2014 11:16:48 AM	20.211946	18.708525	20.215561	20.888308	19.228824	6.889341	10.824263	17.981937	15.445039	16.461853	14.083669	22.064823	16.070661	15.393674	20.693427	22.783698	22.588372	22.711716	30.213955	26.202600	25.429013	21.749434	24.732335	25.069045	21.557639	0.181798	-0.002677
3/30/2014 11:17:48 AM	20.167914	18.716910	20.178215	20.834189	19.231779	7.016022	10.784949	17.901237	16.160689	16.501986	13.758569	22.290371	16.068726	15.399906	20.690056	21.915677	22.587094	22.910543	30.709906	26.305734	25.427555	21.850732	24.733827	25.365432	21.458603	0.220587	-0.002671
3/30/2014 11:18:48 AM	20.076692	18.717133	20.107415	20.767405	19.237971	7.077722	10.806867	17.812905	16.379268	16.513996	13.816599	22.565266	16.073122	15.412473	20.702200	21.391082	22.586782	22.911346	30.312533	26.402393	25.429603	21.852682	24.733499	25.658704	21.458784	0.182093	0.010416
3/30/2014 11:19:48 AM	20.007799	18.715110	20.036175	20.723482	19.233417	7.144648	10.823241	17.746588	16.411514	16.542611	14.750839	22.781606	16.085606	15.440391	20.720411	20.997274	22.585586	23.010579	29.315451	26.400606	25.525394	21.747942	24.731302	25.855269	21.457800	91.443755	-0.002520
3/30/2014 11:20:48 AM	19.964490	18.725675	19.981661	20.718855	19.223719	7.170513	10.983897	17.627479	16.657083	16.522555	15.452803	22.990074	16.090210	15.447902	20.724093	20.668459	22.687130	23.211503	28.516475	26.403114	25.430095	21.750614	24.734564	25.754331	21.260236	92.076838	-0.004343
3/30/2014 11:21:48 AM	19.933310	18.729926	19.959699	20.776743	19.231043	7.175177	10.983076	17.757976	17.487725	16.554193	15.429298	23.151124	16.105536	15.477394	20.730504	20.393953	22.586422	23.211110	29.014147	26.402442	25.427292	21.750286	24.732941	25.854957	21.357895	92.110866	-0.003045
3/30/2014 11:22:48 AM	19.993610	18.750123	19.995598	20.861018	19.247252	7.193035	10.809295	17.903328	16.900916	16.590023	14.438142	23.407138	16.132312	15.512352	20.756264	20.161146	22.585602	23.110483	29.214317	27.599792	25.427866	21.851092	24.733712	25.657950	21.358715	91.957936	0.009485
3/30/2014 11:23:48 AM	20.076741	18.763686	20.081620	20.935415	19.253212	7.179123	10.968963	18.014864	17.145210	16.619929	14.669917	23.581544	16.157697	15.529222	20.767996	19.997036	22.687326	23.111106	29.414225	26.801439	25.428620	21.752105	24.734384	25.167851	21.458226	0.214056	0.010331
3/30/2014 11:24:48 AM	20.172385	18.776033	20.201661	20.982410	19.249819	7.173130	10.852533	18.208451	17.384790	16.653875	14.881719	23.703913	16.153750	15.528721	20.762801	19.841268	22.786428	23.111647	29.511687	26.901065	25.428702	21.750024	23.929638	25.071388	21.558197	0.104595	-0.001858
3/30/2014 11:25:48 AM	20.264153	18.792106	20.277524	21.000437	19.250511	7.164683	10.875469	18.406999	17.579864	16.651487	15.290375	23.871225	16.166777	15.540667	20.762770	19.713246	22.886103	23.210733	29.412389	27.101284	25.722532	21.750761	24.832338	25.070553	21.656167	0.180599	-0.002559
3/30/2014 11:26:48 AM	20.282543	18.811063	20.280916	20.947124	19.259332	7.201960	11.088493	18.291109	18.260516	16.659060	16.038314	23.934044	16.171089	15.537540	20.754420	19.602014	22.985516	23.210290	28.516245	27.003445	25.822847	21.850830	24.732105	25.070126	21.556017	0.219151	0.010082
3/30/2014 11:27:48 AM	20.258787	18.830519	20.250294	20.883832	19.277696	7.353879	11.262801	18.203768	19.074209	16.693420	16.336406	23.998077	16.194039	15.548163	20.749639	19.517851	22.981910	23.211355	29.313910	27.002429	25.821503	21.850994	23.831782	25.363776	21.459095	0.181641	-0.002173
3/30/2014 11:28:48 AM	20.195653	18.843298	20.190232	20.831028	19.287394	7.447637	11.441834	18.102496	18.837327	16.712931	15.679297	24.113268	16.660358	15.557895	20.748668	19.431529	22.984336	23.410001	29.113674	27.002986	25.823174	21.852010	24.732171	25.561029	21.457603	0.183647	0.009557
3/30/2014 11:29:48 AM	20.127490	18.851044	20.134538	20.778617	19.285371	7.502101	11.351434	17.893325	18.929384	16.721962	15.682348	24.178241	16.616087	15.563305	20.747551	19.358074	22.986074	23.610286	28.814697	27.001593	25.822158	21.850502	23.843092	25.756003	21.359747	0.181877	0.010121
3/30/2014 11:30:48 AM	20.052622	18.868005	20.099431	20.764663	19.301421	7.527474	11.321324	17.846376	18.509710	16.751283	15.318236	24.292895	16.570896	15.584310	20.745157	19.308836	23.085143	23.611270	28.213875	27.000167	25.918424	21.851846	24.120498	25.853285	21.358010	92.379139	-0.002992
3/30/2014 11:31:48 AM	20.041066	18.876700	20.093840	20.823735	19.296730	7.582163	11.268677	17.852907	18.462664	16.761808	15.417352	24.422177	16.537727	15.587769	20.740291	19.253142	23.085929	23.712552	28.117380	27.002445	25.820585	21.750614	23.832814	25.854400	21.360206	92.300894	0.009905
3/30/2014 11:32:48 AM	20.069958	18.885359	20.081525	20.905883	19.290013	7.569520	11.085146	17.950487	18.504629	16.777916	15.555441	24.542047	16.498175	15.592280	20.732318	19.192888	23.184720	23.609778	28.045488	27.000888	25.822043	21.751204	24.731876	25.755560	21.458882	92.413089	-0.015351
3/30/2014 11:33:48 AM	20.164525	18.904586	20.145730	20.962095	19.295306	7.563717	11.035441	18.156041	18.030932	16.805518	15.143635	24.628139	16.481542	15.606484	20.723516	19.150792	23.285428	23.610991	28.537193	27.202664	25.821470	21.749581	23.829421	25.560635	21.557984	19.931191	0.058521
3/30/2014 11:34:48 AM	20.289965	18.934287	20.246236	21.044109	19.309444	7.588435	11.337423	18.371856	18.425433	16.852315	15.800126	24.769821	16.462352	15.606152	20.728424	19.134001	23.484909	23.611303	27.717646	27.303520	25.823158	21.750352	23.831995	25.081141	21.658429	0.105205	-0.002022
3/30/2014 11:35:48 AM	20.406463	18.956496	20.356414	21.085596	19.321879	7.596985	11.297112	18.508646	19.388069	16.864778	16.755655	24.851304	16.451791	15.620625	20.727657	19.109537	24.478860	23.709388	28.787898	27.402786	25.820552	21.751745	23.831060	25.071765	21.759121	0.143757	0.010285
3/30/2014 11:36:48 AM	20.457693	18.974145	20.413971	21.058972	19.330479	7.615007	11.367725	18.499335	20.003584	16.875755	16.964567	24.934185	16.451348	15.641958	20.743472	19.126641	23.781395	23.710175	28.716153	27.201583	25.822306	21.751745	24.729450	25.070471	21.658118	0.180658	-0.014715
3/30/2014 11:37:48 AM	20.448138	18.991533	20.343526	20.985318	19.343702	7.699139	11.211957	18.383155	18.528856	16.925257	15.276266	25.031916	16.445022	15.647422	20.743131	19.117437	23.883513	23.712584	27.715203	27.301651	25.820798	21.751351	23.930228	25.365022	21.657724	0.217813	0.009688
3/30/2014 11:38:48 AM	20.409655	19.006548	20.268539	20.922654	19.354372	7.721811	11.392707	18.287761	18.257891	16.927432	15.100897	25.125839	16.456990	15.667746	20.758304	19.111829	23.881300	23.711240	27.520229	27.300537	25.819880	21.851945	24.832436	25.658147	21.458030	0.181425	0.009590
3/30/2014 11:39:48 AM	20.334382	19.015845	20.192533	20.865656	19.357336	7.775453	11.287284	18.138115	18.006667	16.958134	14.893975	25.291246	16.462319	15.682334	20.771017	19.114794	23.783460	23.711617	27.417751	27.301832	25.820388	21.751220	23.931900	25.855023	21.557738	0.181916	0.022814
3/30/2014 11:40:48 AM	20.270254	19.020023	20.116108	20.814382	19.362780	7.837631	11.366013	18.014652	19.109566	16.990413	16.424621	25.331380	16.473217	15.712655	20.780969	19.107034	23.781149	23.508955	28.114429	27.123872	25.821191	21.750302	23.928572	25.853925	21.460767	112.652823	0.010029
3/30/2014 11:41:48 AM	20.206502	19.036159	20.070962	20.811890	19.364624	7.894705	11.440930	17.942258	19.623745	17.000417	17.304489	25.380345	16.493380	15.738638	20.804123	19.108336	23.781854	23.510693	27.716892	27.201960	25.820617	21.750647	23.929834	25.854679	21.458472	92.419049	-0.014237
3/30/2014 11:42:48 AM	20.172655	19.052386	20.044702	20.856445	19.358240	7.972158	11.600638	17.949628	20.230301	17.050020	17.352992	25.435333	16.479364	15.740398	20.783118	19.067943	23.682408	23.509873	27.915242	27.501068	25.820732	21.751253	23.930211	26.050112	21.459259	92.416334	-0.002323
3/30/2014 11:43:48 AM	20.252478	19.074587	20.109534	20.938748	19.370850	8.049061	11.769068	18.140057	20.053689	17.085309	18.122676	25.550937	16.474599	15.752868	20.785056	19.062105	24.378955	23.513938	27.216236	27.501428	25.821634	21.753155	24.831174	25.952797	22.454160	92.224517	-0.001084
3/30/2014 11:44:48 AM	20.334495	19.088498	20.189032	21.013311	19.361609	8.096017	11.755027	18.321434	20.273963	17.106132	18.191999	25.654332	16.466604	15.750492	20.783051	19.042008	24.380185	23.610991	27.278359	27.701025	25.819880	21.749598	24.931882	25.854711	21.658642	0.255716	0.022283
3/30/2014 11:45:48 AM	20.472304	19.097496	19.898364	21.068158	19.361020	8.135813	11.774650	18.452798	19.574760	17.137798	16.438270	25.732693	16.471090	15.759155	20.781018	19.047388	24.380381	23.612663	27.419078	27.701943	25.331649	21.750171	24.833764	25.855613	21.858534	0.143226	0.009695
3/30/2014 11:46:48 AM	20.532550	19.125800	19.841510	21.097134	19.377562	8.146317	11.944099	18.545006	19.201045	17.164341	17.054885	25.810820	16.472626	15.770853	20.788689	19.046750	24.379775	23.611204	27.516623	27.801864	25.623184	21.851469	23.929900	25.853826	21.809180	0.182526	0.022146
3/30/2014 11:47:48 AM	20.530966	19.122405	19.869389	21.039936	19.378870	8.184922	11.846533	18.538352	20.690654	17.162752	17.441598	25.870199	16.473394	15.782507	20.782771	19.068681	24.480745	23.609434	27.616364	27.700156	25.822994	21.849797	23.932818	25.855383	21.857796	0.143561	0.009806
3/30/2014 11:48:48 AM	20.496672	19.128767	19.897258	20.956359	19.391018	8.275231	12.216917	18.417662	20.377249	17.162240	16.853777	25.902415	16.480134	15.784172	20.786776	19.079565	23.583224	23.709601	27.515131	27.700730	25.822060	21.852633	24.032149	25.855482	21.858927	0.182782	0.010049
3/30/2014 11:49:48 AM	20.454020	19.150819	19.929598	20.898735	19.402758	8.347944	11.875505	18.309040	20.182082	17.181795	16.557178	25.976835	16.503328	15.808106	20.801390	19.082083	23.581979	23.713076	27.516656	27.602284	26.115021	21.851650	24.030952	26.735710	21.658823	0.219367	0.010895
3/30/2014 11:50:48 AM	20.364299	19.132987	19.931842	20.843005	19.395780	8.409231	11.966995	18.169722	20.228056	17.195642	17.058099	25.954076	16.513920	15.815439	20.803452	19.086861	23.582126	23.711109	27.814830	27.600317	26.211402	21.851863	24.033493	26.344352	22.057245	0.218482	-0.002094
3/30/2014 11:51:48 AM	20.287304	19.130252	19.938869	20.829437	19.400098	8.443559	11.929825	18.052197	20.088883	17.219538	16.315155	26.009070	16.522782	15.836463	20.801985	19.091361	23.482942	23.712863	27.617987	27.599071	26.507986	21.850830	24.031952	26.244758	22.254285	1.726860	0.009898
3/30/2014 11:52:48 AM	20.230033	19.134966	19.946833	20.809582	19.389982	8.462755	11.951506	17.948455	20.697417	17.257601	16.822830	26.063554	16.514090	15.844820	20.801996	19.082689	23.484811	23.912623	27.317371	27.503362	26.604416	21.850502	24.129988	26.247069	23.055409	92.536653	-0.001287
3/30/2014 11:53:48 AM	20.214689	19.163199	19.975046	20.865766	19.395785	8.552841	12.078798	17.962595	21.109731	17.293855	17.491332	26.096289	16.523897	15.854089	20.798400	19.068596	23.483483	23.812620	27.616348	27.501215	26.605071	21.851453	24.132709	26.245447	22.157232	92.569009	-0.001976
3/30/2014 11:54:48 AM	20.230238	19.171890	20.043013	20.953182	19.401399	8.641451	12.000513	18.146924	20.033072	17.330463	16.083217	26.192650	16.520098	15.853553	20.798589	19.036585	23.384251	23.811145	27.717056	27.599727	26.605530	21.850814	24.132119	26.245496	22.186212	92.530477	-0.002120
3/30/2014 11:55:48 AM	20.283666	19.183769	20.156269	21.027522	19.391394	8.696009	12.044153	18.351065	19.189376	17.368089	15.793258	26.239686	16.510791	15.849684	20.771979	19.003240	23.385070	23.812620	27.226333	27.701926	26.605497	21.952063	24.548064	26.246758	22.255744	0.144210	-0.000979
