3/18/2014 9:26:22 AM	19.987470	18.359033	19.726987	20.420086	18.942638	5.175298	8.618011	16.613053	6.812468	15.690017	7.046317	14.598911	15.316878	14.851544	20.540047	18.274497	18.699804	18.707852	19.531431	21.905659	22.586749	20.251484	20.725094	22.621187	18.866044	90.453669	0.010213
3/18/2014 9:27:22 AM	20.003120	18.352080	19.741918	20.453797	18.938222	5.189886	8.542121	16.752390	6.395429	15.704277	6.800863	14.552154	15.309361	14.849290	20.538166	18.257768	18.600735	18.708016	19.529874	21.905184	22.584946	19.492896	20.726405	22.425787	18.865306	90.083193	0.022926
3/18/2014 9:28:22 AM	20.047342	18.358718	19.780908	20.510286	18.933459	5.191843	8.554485	16.893719	6.643042	15.716194	6.850579	14.516127	15.324731	14.859582	20.553824	18.281062	18.600767	18.708212	19.531120	21.903692	22.587274	19.348997	20.726700	22.326456	18.966621	90.265805	-0.001471
3/18/2014 9:29:22 AM	20.117562	18.354834	19.868318	20.559161	18.937899	5.181861	8.607746	17.019238	6.618432	15.731534	6.875931	14.545654	15.336447	14.865491	20.564761	18.291659	18.699984	18.708589	19.630582	21.906446	22.586126	20.352438	20.727651	22.230370	18.966850	0.142912	-0.002304
3/18/2014 9:30:22 AM	20.195681	18.364115	19.933440	20.597688	18.936320	5.188326	9.061292	17.095946	6.839748	15.750998	6.989429	14.582941	15.338674	14.875710	20.576552	18.316689	18.700869	18.808429	19.531153	21.904249	22.584569	19.351242	20.780398	22.229469	18.168366	0.141732	-0.002022
3/18/2014 9:31:22 AM	20.253161	18.371009	19.997621	20.602039	18.943211	5.215103	8.787736	17.128218	7.120625	15.741035	7.215021	14.598578	15.340142	14.869551	20.584697	18.324670	18.801003	18.809183	19.628943	21.905151	22.586995	19.350505	20.826900	22.131580	18.166317	0.180539	-0.002310
3/18/2014 9:32:22 AM	20.258160	18.375474	19.984005	20.543810	18.949663	5.235753	8.659630	17.024136	7.311359	15.757486	7.401531	14.663543	15.338267	14.877481	20.579940	18.340720	18.898728	18.808871	19.630517	21.905282	22.585323	20.350012	20.827244	22.230223	18.168234	0.141889	-0.002776
3/18/2014 9:33:22 AM	20.194366	18.370943	19.921821	20.488703	18.946944	5.247478	8.617609	16.880947	7.873836	15.744779	7.555512	14.666261	15.337535	14.866217	20.575057	18.321345	18.899056	18.909825	19.630582	21.904233	22.585110	19.349816	20.825998	22.229977	18.069657	0.143698	0.010429
3/18/2014 9:34:22 AM	20.113347	18.367627	19.824694	20.432097	18.943811	5.246503	8.595812	16.705418	8.637828	15.746354	7.261725	14.705434	15.317691	14.857079	20.554405	18.293049	18.801036	18.808052	19.629599	22.007023	22.587339	19.350373	20.822277	22.231026	18.966604	0.255677	0.022080
3/18/2014 9:35:22 AM	20.033565	18.373883	19.765139	20.397870	18.941922	5.253753	8.650535	16.618499	8.753009	15.732665	7.101576	14.708442	15.332859	14.870800	20.563538	18.301296	18.799413	18.807593	19.531022	21.906610	22.585766	19.350816	20.823097	22.424427	18.966440	90.647197	0.010331
3/18/2014 9:36:22 AM	19.979234	18.373049	19.718750	20.414202	18.939099	5.270505	8.954531	16.616939	8.826872	15.735640	7.310555	14.713599	15.327304	14.881223	20.570836	18.295394	18.699787	18.707311	19.530497	21.906364	22.585848	19.350898	20.826146	22.619171	18.966277	90.121293	-0.002205
3/18/2014 9:37:22 AM	19.969112	18.370877	19.688739	20.453950	18.928606	5.268672	8.772443	16.746924	8.303104	15.716770	7.272326	14.725768	15.318954	14.871235	20.572101	18.288515	18.700394	18.806904	19.530153	21.905413	22.585127	19.351439	20.825752	22.620876	18.965752	90.081797	-0.002448
3/18/2014 9:38:22 AM	20.016845	18.373428	19.773725	20.512140	18.929708	5.279869	8.721864	16.919686	8.038121	15.733298	7.350263	14.739043	15.326232	14.869799	20.568143	18.285816	18.801085	18.807675	19.529628	21.907495	22.585864	19.350718	20.826457	22.327472	19.064641	90.341041	-0.002100
3/18/2014 9:39:22 AM	20.092847	18.379495	19.873603	20.547100	18.932877	5.277948	8.783148	17.043929	8.012808	15.739380	7.461558	14.778547	15.329411	14.871528	20.558120	18.287177	18.800053	18.807871	19.530759	22.004711	22.585831	19.548560	20.825310	22.228567	19.065427	0.327864	0.010554
3/18/2014 9:40:22 AM	20.196204	18.397944	19.962341	20.597849	18.951679	5.295895	8.861671	17.088134	7.835476	15.784546	7.471786	14.856623	15.330487	14.877688	20.575629	18.298749	18.798774	18.806986	19.629746	21.999892	22.584635	19.452212	20.827408	22.231075	19.164808	0.142223	0.010278
3/18/2014 9:41:22 AM	20.263238	18.408254	20.003001	20.612835	18.942264	5.321546	8.800296	17.125820	7.691581	15.766576	7.522985	14.880405	15.331750	14.871688	20.571467	18.299466	18.900039	18.907497	19.728897	22.004269	22.587176	19.550511	20.827129	22.229895	18.972751	0.142440	0.009924
3/18/2014 9:42:22 AM	20.267015	18.420002	19.973523	20.560069	18.967032	5.344254	8.848131	17.054583	7.734165	15.777990	7.789746	14.908716	15.342442	14.863318	20.567295	18.310310	18.997961	19.007468	19.730815	22.006056	22.585159	19.451672	20.827998	22.229305	18.267697	0.181562	0.010252
3/18/2014 9:43:22 AM	20.229996	18.416044	19.917514	20.503006	18.963438	5.364987	8.698381	16.958915	7.750279	15.769668	8.030890	14.943241	15.326493	14.863887	20.559190	18.300016	18.899482	18.906350	19.730045	22.105485	22.584864	19.451885	20.827260	22.229075	19.064624	0.181562	0.010383
3/18/2014 9:44:22 AM	20.146504	18.407353	19.844845	20.442481	18.949143	5.369932	8.675180	16.759707	7.794521	15.774745	8.047520	14.968478	15.322497	14.851898	20.551058	18.284807	18.900695	18.906170	19.729487	22.105928	22.585635	19.452573	20.827277	22.426721	19.067771	0.182133	-0.003005
3/18/2014 9:45:22 AM	20.071455	18.410201	19.750251	20.397987	18.950903	5.367134	8.691388	16.639284	7.948948	15.777781	8.070684	14.986224	15.328257	14.862927	20.552635	18.276613	18.801462	18.906776	19.729389	22.045870	22.587520	19.450836	20.825146	22.622171	19.068001	90.574027	-0.002087
3/18/2014 9:46:22 AM	20.007638	18.424120	19.730709	20.429768	18.958846	5.378479	8.711098	16.605182	8.048185	15.793549	7.956608	15.016528	15.324245	14.869992	20.544308	18.267182	18.797414	18.907940	19.629107	22.002040	22.585749	19.450475	20.822835	22.622286	19.064510	90.159393	0.010534
