",,Minute Level SiteSage Data, 2014-07-29 22:51:00,Customer: ,Giulia Marinello",,,,
0,,,,
Column name is Energy Monitor Channel Number-Circuit Name,,,,
Channel Columns contain average power usage(production) in watts for minute,,,,
Voltage is average voltage for minute,,,,
,,,,
" ,,,,,,,,,,,,,,,,,,,,,,,,",,,,
",""1"",""3"",""5"",""6"",""7"",""8"",""9"",""10"",""11"",""12"",""13"",""A-1"",""A-2"",""A-3"",""A-4"",""A-5"",""A-7"",""A-8"",""A-9"",""A-10"",""B-1"",""B-2"",14881,",,,,
"Date/Time,""Main Power"",""Oven"",""Furnace fan"",""Office outlet"",""Basement outlets and lights"",""Office outlet{1}"",""Dining Room outlets"",""Basement closet light"",""Basement lights"",""Living Room outlet"",""Air Conditioner"",""washing machine"",""Basement lights{1}"",""First Floor lights and outlets"",""Kitchen outlet"",""clothes dryer"",""Second Floor lights and outlets"",""S bedroom outlet"",""First floor outlets and lights"",""East bedroom outlets"",""Second Floor outlets"",""Refrigerator"",Voltage,Outdoor Temp",,,,
"2014-05-18 00:00:00,158,0,26,0,42,0,0,0,0,0,0,72,0,10,0,0,0,0,0,0,0,0,121.5",,,,
"2014-05-18 00:01:00,157,0,26,0,41,0,0,0,0,0,0,72,0,10,0,0,0,0,0,0,0,0,121.4",,,,
"2014-05-18 00:02:00,156,0,27,0,41,0,0,0,0,0,0,72,0,10,0,0,0,0,0,0,0,0,121.4",,,,
"2014-05-18 00:03:00,156,0,27,0,41,0,0,0,0,0,0,72,0,10,0,0,0,0,0,0,0,0,121.5",,,,
"2014-05-18 00:04:00,290,0,161,0,41,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,0,121.4",,,,
"2014-05-18 00:05:00,616,0,490,0,41,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,0,120.9",,,,
"2014-05-18 00:06:00,919,0,794,0,41,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,0,120.7",,,,
"2014-05-18 00:07:00,885,0,759,0,40,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,0,120.7",,,,
"2014-05-18 00:08:00,702,0,575,0,40,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,0,120.9",,,,
"2014-05-18 00:09:00,647,0,521,0,40,0,0,0,0,0,0,70,0,10,0,0,0,0,0,0,0,0,120.4",,,,
"2014-05-18 00:10:00,156,0,26,0,42,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,0,121.0",,,,
"2014-05-18 00:11:00,156,0,26,0,42,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,0,121.1",,,,
"2014-05-18 00:12:00,156,0,26,0,42,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,0,121.0",,,,
"2014-05-18 00:13:00,156,0,26,0,41,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,0,121.0",,,,
"2014-05-18 00:14:00,157,0,26,0,42,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,0,121.0",,,,
"2014-05-18 00:15:00,155,0,26,0,40,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,0,120.9",,,,
"2014-05-18 00:16:00,155,0,26,0,40,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,0,120.9",,,,
"2014-05-18 00:17:00,155,0,26,0,41,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,0,121.0",,,,
"2014-05-18 00:18:00,289,0,161,0,41,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,0,121.0",,,,
"2014-05-18 00:19:00,610,0,483,0,41,0,0,0,0,0,0,70,0,10,0,0,0,0,0,0,0,0,120.6",,,,
"2014-05-18 00:20:00,919,0,794,0,41,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,0,120.5",,,,
"2014-05-18 00:21:00,887,0,762,0,40,0,0,0,0,0,0,70,0,10,0,0,0,0,0,0,0,0,120.2",,,,
"2014-05-18 00:22:00,699,0,573,0,40,0,0,0,0,0,0,70,0,10,0,0,0,0,0,0,0,0,120.3",,,,
"2014-05-18 00:23:00,647,0,521,0,40,0,0,0,0,0,0,70,0,10,0,0,0,0,0,0,0,0,120.7",,,,
"2014-05-18 00:24:00,156,0,27,0,41,0,0,0,0,0,0,72,0,10,0,0,0,0,0,0,0,0,121.5",,,,
"2014-05-18 00:25:00,156,0,27,0,41,0,0,0,0,0,0,72,0,10,0,0,0,0,0,0,0,0,121.5",,,,
"2014-05-18 00:26:00,157,0,27,0,42,0,0,0,0,0,0,72,0,10,0,0,0,0,0,0,0,0,121.5",,,,
"2014-05-18 00:27:00,157,0,27,0,41,0,0,0,0,0,0,72,0,10,0,0,0,0,0,0,0,0,121.6",,,,
"2014-05-18 00:28:00,157,0,27,0,42,0,0,0,0,0,0,72,0,10,0,0,0,0,0,0,0,0,121.6",,,,
"2014-05-18 00:29:00,158,0,26,0,42,0,0,0,0,0,0,72,0,10,0,0,0,0,0,0,0,0,121.5",,,,
"2014-05-18 00:30:00,156,0,27,0,41,0,0,0,0,0,0,72,0,10,0,0,0,0,0,0,0,0,121.5",,,,
"2014-05-18 00:31:00,173,0,42,0,41,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,0,121.4",,,,
"2014-05-18 00:32:00,401,0,273,0,41,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,0,121.0",,,,
"2014-05-18 00:33:00,908,0,784,0,41,0,0,0,0,0,0,70,0,10,0,0,0,0,0,0,0,0,120.5",,,,
"2014-05-18 00:34:00,1011,0,790,0,41,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,88,120.5,45",,,,
"2014-05-18 00:35:00,895,0,652,0,40,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,121,120.7",,,,
"2014-05-18 00:36:00,818,0,578,0,40,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,118,120.7",,,,
"2014-05-18 00:37:00,487,0,245,0,40,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,117,121.1",,,,
"2014-05-18 00:38:00,268,0,26,0,41,0,0,0,0,0,0,72,0,10,0,0,0,0,0,0,0,116,121.4",,,,
"2014-05-18 00:39:00,265,0,26,0,40,0,0,0,0,0,0,72,0,10,0,0,0,0,0,0,0,115,121.4",,,,
"2014-05-18 00:40:00,265,0,26,0,41,0,0,0,0,0,0,72,0,10,0,0,0,0,0,0,0,113,121.4",,,,
"2014-05-18 00:41:00,265,0,26,0,42,0,0,0,0,0,0,72,0,10,0,0,0,0,0,0,0,113,121.3",,,,
"2014-05-18 00:42:00,265,0,26,0,42,0,0,0,0,0,0,72,0,10,0,0,0,0,0,0,0,112,121.3",,,,
"2014-05-18 00:43:00,264,0,26,0,42,0,0,0,0,0,0,72,0,10,0,0,0,0,0,0,0,111,121.4",,,,
"2014-05-18 00:44:00,263,0,26,0,41,0,0,0,0,0,0,72,0,10,0,0,0,0,0,0,0,111,121.5",,,,
"2014-05-18 00:45:00,449,0,215,0,40,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,110,121.2",,,,
"2014-05-18 00:46:00,742,0,511,0,40,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,109,120.9",,,,
"2014-05-18 00:47:00,1021,0,792,0,41,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,108,120.5",,,,
"2014-05-18 00:48:00,1016,0,787,0,41,0,0,0,0,0,0,70,0,10,0,0,0,0,0,0,0,107,120.4",,,,
"2014-05-18 00:49:00,812,0,582,0,40,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,107,120.7",,,,
"2014-05-18 00:50:00,810,0,578,0,42,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,107,121.0",,,,
"2014-05-18 00:51:00,301,0,69,0,41,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,107,121.5",,,,
"2014-05-18 00:52:00,259,0,27,0,42,0,0,0,0,0,0,72,0,10,0,0,0,0,0,0,0,106,121.6",,,,
"2014-05-18 00:53:00,221,0,26,0,41,0,0,0,0,0,0,72,0,10,0,0,0,0,0,0,0,70,121.6",,,,
"2014-05-18 00:54:00,155,0,26,0,40,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,0,121.1",,,,
"2014-05-18 00:55:00,156,0,26,0,41,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,0,121.2",,,,
"2014-05-18 00:56:00,156,0,26,0,41,0,0,0,0,0,0,72,0,10,0,0,0,0,0,0,0,0,121.3",,,,
"2014-05-18 00:57:00,157,0,26,0,42,0,0,0,0,0,0,72,0,10,0,0,0,0,0,0,0,0,121.4",,,,
"2014-05-18 00:58:00,170,0,39,0,42,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,0,121.3",,,,
"2014-05-18 00:59:00,403,0,274,0,41,0,0,0,0,0,0,71,0,10,0,0,0,0,0,0,0,0,121.0",,,,
