4/2/2014 9:01:20 AM	20.495888	19.435985	20.253234	20.844690	19.818202	12.357024	14.007428	18.342120	11.516462	17.637750	11.815179	16.652679	16.692381	16.013063	20.609879	18.608721	24.581256	24.711600	25.423227	26.599252	27.486479	24.851614	25.634658	27.323796	23.750809	0.145115	-0.002959
4/2/2014 9:02:20 AM	20.481745	19.439008	20.222102	20.802015	19.824478	12.348781	13.986840	18.251920	11.544100	17.621215	11.838438	16.653897	16.686348	15.996686	20.583273	18.578448	24.678506	24.811816	25.422932	26.701927	27.584680	24.853171	25.635658	27.421603	24.646461	0.219643	-0.015515
4/2/2014 9:03:20 AM	20.433005	19.439048	20.165037	20.780201	19.842414	12.370846	14.078657	18.138812	11.578933	17.635022	11.877815	16.656837	16.720651	16.039174	20.621971	18.627893	24.777804	24.713272	25.395428	26.704943	27.486791	24.753119	25.633101	27.423717	23.652461	0.183411	-0.002815
4/2/2014 9:04:20 AM	20.374607	19.436838	20.106444	20.743676	19.824840	12.361523	13.980297	17.993924	11.602209	17.614513	11.879959	16.647551	16.725687	16.039859	20.615789	18.616452	24.778788	24.711157	25.417261	26.701501	27.389853	24.754332	25.536163	27.618118	24.448520	0.183097	-0.002605
4/2/2014 9:05:20 AM	20.329978	19.441902	20.075359	20.733381	19.827551	12.368076	14.025369	17.927107	11.562681	17.600204	11.878321	16.649908	16.744721	16.048929	20.613441	18.620795	24.777460	24.610646	25.319126	25.874823	27.389443	24.752365	25.634658	27.716793	24.450307	0.184493	0.009118
4/2/2014 9:06:20 AM	20.298708	19.440987	20.031069	20.710251	19.833145	12.363151	14.101868	17.855747	11.584530	17.602910	11.873029	16.629955	16.750512	16.057082	20.609998	18.612279	24.877037	24.611449	25.321028	26.407589	27.390820	24.751365	25.534819	27.813026	24.349943	91.111654	-0.015332
4/2/2014 9:07:20 AM	20.273753	19.448382	20.006289	20.738048	19.834029	12.380059	14.176898	17.792887	11.599812	17.596370	11.870278	16.618877	16.744329	16.045997	20.597154	18.590181	24.878561	24.611728	25.221221	26.800914	27.390164	24.751578	25.633478	28.008574	24.449569	91.556913	-0.002487
4/2/2014 9:08:20 AM	20.276513	19.448975	20.005797	20.777834	19.821426	12.368096	14.128975	17.832960	11.608605	17.606564	11.868507	16.627992	16.742748	16.047499	20.603707	18.610681	24.877627	24.612220	25.222401	26.801226	27.486774	24.753283	25.636904	27.912669	24.549998	91.292574	-0.014663
4/2/2014 9:09:20 AM	20.362515	19.447521	20.105374	20.859281	19.835700	12.380649	14.205107	18.002448	11.590930	17.621410	11.875603	16.673490	16.765763	16.065813	20.619958	18.632210	24.878840	24.813390	25.320864	26.601842	27.683388	24.750923	25.635576	27.814584	24.749644	1.045920	-0.013869
4/2/2014 9:10:20 AM	20.512700	19.463844	20.215296	20.920010	19.832855	12.388342	14.122474	18.162007	11.568754	17.651707	11.858532	16.701819	16.767261	16.068581	20.625605	18.643477	24.777968	24.813160	25.321864	26.603334	27.783129	24.752890	25.634740	27.815010	23.951667	0.107113	-0.002986
4/2/2014 9:11:20 AM	20.591161	19.464445	20.307872	20.944448	19.835082	12.394771	14.176503	18.301822	11.620545	17.664082	11.860594	16.718918	16.783997	16.074989	20.636683	18.663080	24.779345	24.813259	25.421424	26.802603	27.780359	24.854352	25.633577	27.616872	23.951651	0.144957	-0.015509
4/2/2014 9:12:20 AM	20.626551	19.458280	20.331346	20.911564	19.837778	12.393481	14.052915	18.315020	11.607050	17.640519	11.854933	16.719446	16.787969	16.077693	20.644795	18.678083	24.976499	24.913409	25.421555	26.802422	27.683076	24.854073	25.736202	27.520541	23.952274	0.145370	-0.013791
4/2/2014 9:13:20 AM	20.630721	19.460647	20.298837	20.877086	19.832190	12.402962	14.054203	18.228325	11.550778	17.643252	11.834188	16.712029	16.787622	16.070453	20.641018	18.668327	24.878496	24.912754	25.522034	26.801209	27.487971	25.053588	25.833780	27.521032	23.950979	0.147495	-0.002343
4/2/2014 9:14:20 AM	20.595147	19.478199	20.249700	20.835740	19.830394	12.417717	14.132358	18.089476	11.543504	17.628230	11.809432	16.705333	16.787090	16.065749	20.624953	18.660739	24.878217	25.013199	25.620365	26.801308	27.586597	25.054686	25.735842	27.617495	24.052966	0.182329	-0.015069
4/2/2014 9:15:20 AM	20.562536	19.478647	20.214368	20.808373	19.836084	12.419624	14.126629	17.995953	11.466167	17.650233	11.791853	16.705057	16.788808	16.064566	20.620884	18.657387	24.877496	24.913327	25.620627	26.799062	27.487184	24.952208	25.836025	27.814289	24.748988	0.145292	-0.002500
4/2/2014 9:16:20 AM	20.508426	19.477107	20.166928	20.775408	19.838702	12.407517	14.152884	17.917090	11.459879	17.649415	11.750598	16.666530	16.784545	16.074448	20.618803	18.653312	24.777280	24.815242	25.521493	26.801062	27.490790	25.053227	25.734350	27.812961	24.649362	0.182211	-0.014984
4/2/2014 9:17:20 AM	20.462024	19.468816	20.118704	20.746718	19.835476	12.398444	14.060414	17.841603	11.412721	17.636945	11.733324	16.663838	16.786929	16.062142	20.610522	18.643748	24.778427	24.812505	25.321159	26.901163	27.390541	24.853942	25.833550	27.812600	24.548638	0.183411	-0.002055
4/2/2014 9:18:20 AM	20.428332	19.464931	20.068375	20.723149	19.834665	12.405090	14.063416	17.753318	11.525584	17.621642	11.795705	16.620965	16.779772	16.072756	20.608808	18.638775	24.778067	24.812669	25.320520	26.900786	27.390935	24.852696	25.833927	27.814059	24.450192	91.714447	-0.014276
