3/13/2014 2:44:26 PM	3	0.000000	NaN
3/13/2014 2:44:26 PM	0	0.000000	NaN
3/13/2014 2:44:26 PM	3	0.000000	NaN
3/13/2014 2:44:26 PM	3	0.000000	NaN
3/13/2014 2:44:26 PM	0	0.000000	NaN
3/13/2014 2:44:27 PM	3	0.000000	NaN
3/13/2014 2:44:27 PM	3	0.000000	NaN
3/13/2014 2:44:27 PM	0	0.000000	NaN
3/13/2014 2:44:27 PM	3	0.000000	NaN
3/13/2014 2:44:27 PM	3	0.000000	NaN
3/13/2014 2:44:27 PM	0	0.000000	NaN
3/13/2014 2:44:28 PM	3	0.000000	NaN
3/13/2014 2:44:28 PM	3	0.000000	NaN
3/13/2014 2:44:28 PM	0	0.000000	NaN
3/13/2014 2:44:28 PM	3	0.000000	NaN
3/13/2014 2:44:28 PM	3	0.000000	NaN
3/13/2014 2:44:28 PM	0	0.000000	NaN
3/13/2014 2:44:29 PM	3	0.000000	NaN
3/13/2014 2:44:29 PM	3	0.000000	NaN
3/13/2014 2:44:29 PM	0	0.000000	NaN
3/13/2014 2:44:29 PM	3	0.000000	NaN
3/13/2014 2:44:30 PM	0	0.000000	NaN
3/13/2014 2:44:30 PM	3	0.000000	NaN
3/13/2014 2:44:31 PM	0	0.000000	NaN
3/13/2014 6:13:49 PM	0	0.237781	2.853369
3/13/2014 6:13:54 PM	0	0.515192	3.328930
3/13/2014 6:13:59 PM	0	0.805812	3.487450
3/13/2014 6:14:04 PM	0	1.083223	3.328930
3/13/2014 6:14:09 PM	0	1.373844	3.487450
3/13/2014 6:14:14 PM	0	1.664465	3.487450
3/13/2014 6:14:19 PM	0	1.955086	3.487450
3/13/2014 6:14:24 PM	0	2.245707	3.487450
3/13/2014 6:14:29 PM	0	2.536328	3.487450
3/13/2014 6:14:34 PM	0	2.826948	3.487450
3/13/2014 6:14:39 PM	0	3.130779	3.645971
3/13/2014 6:14:44 PM	0	3.421400	3.487450
3/13/2014 6:14:49 PM	0	3.712021	3.487450
3/13/2014 6:14:54 PM	0	4.002642	3.487450
3/13/2014 6:14:59 PM	0	4.266843	3.170410
3/13/2014 6:15:04 PM	0	4.293263	0.317041
3/13/2014 6:15:09 PM	0	4.293263	0.000000
3/13/2014 7:12:30 PM	6	0.270806	3.249670
3/13/2014 7:12:30 PM	5	0.224571	2.694848
3/13/2014 7:12:31 PM	0	4.663144	4.438573
3/13/2014 7:12:35 PM	6	0.528402	3.091149
3/13/2014 7:12:35 PM	5	0.442536	2.615588
3/13/2014 7:12:36 PM	0	5.112285	5.389696
3/13/2014 7:12:40 PM	6	0.779392	3.011889
3/13/2014 7:12:41 PM	5	0.653897	2.536328
3/13/2014 7:12:41 PM	0	5.574637	5.548217
3/13/2014 7:12:45 PM	6	1.030383	3.011889
3/13/2014 7:12:46 PM	5	0.865258	2.536328
3/13/2014 7:12:46 PM	0	6.036988	5.548217
3/13/2014 7:12:50 PM	6	1.287979	3.091149
3/13/2014 7:12:51 PM	5	1.076618	2.536328
3/13/2014 7:12:51 PM	0	6.499339	5.548217
3/13/2014 7:12:55 PM	6	1.373844	1.030383
3/13/2014 7:12:56 PM	5	1.294584	2.615588
3/13/2014 7:12:56 PM	0	6.856011	4.280053
3/13/2014 7:13:00 PM	6	1.373844	0.000000
3/13/2014 7:13:01 PM	5	1.519155	2.694848
3/13/2014 7:13:01 PM	0	7.107001	3.011889
3/13/2014 7:13:06 PM	5	1.750330	2.774108
3/13/2014 7:13:06 PM	0	7.344782	2.853369
3/13/2014 7:13:11 PM	5	1.981506	2.774108
3/13/2014 7:13:11 PM	0	7.582563	2.853369
3/13/2014 7:13:16 PM	5	2.212682	2.774108
3/13/2014 7:13:16 PM	0	7.820343	2.853369
3/13/2014 7:13:21 PM	5	2.443857	2.774108
3/13/2014 7:13:21 PM	0	8.044914	2.694848
3/13/2014 7:13:26 PM	5	2.668428	2.694848
3/13/2014 7:13:27 PM	0	8.269485	2.694848
3/13/2014 7:13:31 PM	5	2.899604	2.774108
3/13/2014 7:13:32 PM	0	8.507266	2.853369
3/13/2014 7:13:36 PM	5	3.130779	2.774108
3/13/2014 7:13:37 PM	0	8.731836	2.694848
3/13/2014 7:13:41 PM	5	3.355350	2.694848
3/13/2014 7:13:42 PM	0	8.969617	2.853369
3/13/2014 7:13:46 PM	5	3.586526	2.774108
3/13/2014 7:13:47 PM	0	9.207398	2.853369
3/13/2014 7:13:51 PM	5	3.817701	2.774108
3/13/2014 7:13:52 PM	0	9.445178	2.853369
3/13/2014 7:13:56 PM	5	4.048877	2.774108
3/13/2014 7:13:57 PM	0	9.682959	2.853369
3/13/2014 7:14:01 PM	5	4.280053	2.774108
3/13/2014 7:14:02 PM	0	9.907530	2.694848
3/13/2014 7:14:06 PM	5	4.511229	2.774108
3/13/2014 7:14:07 PM	0	10.132100	2.694848
3/13/2014 7:14:11 PM	5	4.742404	2.774108
