4/10/2014 11:20:01 AM	20.702923	20.070548	20.346669	20.808586	20.275838	15.126023	15.929633	18.064065	24.582776	18.652351	22.321437	24.550555	16.943635	16.355876	20.680706	18.612720	30.757310	31.121344	31.810794	32.098444	32.684908	29.457777	30.780831	33.005931	30.633785	0.182349	-0.003458
4/10/2014 11:21:01 AM	20.679878	20.086527	20.327592	20.804868	20.303560	15.166402	16.027850	18.008553	23.835936	18.670161	22.084305	24.696610	16.943891	16.362117	20.692522	18.632340	30.854608	31.018062	31.709512	32.098559	32.584675	29.456416	30.843380	33.007734	30.634080	0.183077	-0.003464
4/10/2014 11:22:01 AM	20.657882	20.084218	20.311190	20.799852	20.283543	15.199121	16.049296	17.957532	25.012669	18.673821	22.401633	24.795821	16.951364	16.365604	20.697259	18.645229	30.855985	30.917108	31.710446	32.095182	32.587363	29.456203	30.845708	33.004734	30.531422	0.145724	-0.003150
4/10/2014 11:23:01 AM	20.631310	20.084562	20.276298	20.777979	20.286597	15.229601	16.080659	17.916408	24.509789	18.673079	22.213671	24.915839	16.947539	16.372839	20.698145	18.643401	30.758523	30.817810	31.710364	32.092822	32.585282	29.454941	30.944793	33.005259	30.631359	0.144957	-0.002232
4/10/2014 11:24:01 AM	20.598580	20.086335	20.244280	20.770540	20.289997	15.253892	16.054686	17.874543	24.658441	18.691503	22.855801	25.027552	16.950043	16.375344	20.707684	18.645539	30.758539	30.719036	31.708774	32.096182	32.780633	29.431649	30.845134	33.005980	30.536470	0.185300	-0.002573
4/10/2014 11:25:01 AM	20.572526	20.088643	20.231047	20.768151	20.290317	15.288704	16.025257	17.840456	23.706907	18.690014	22.499287	25.152201	16.956526	16.375846	20.724621	18.663775	30.384359	30.918010	31.710692	32.099149	32.779453	29.455351	30.901619	33.006275	30.533438	0.147593	-0.003333
4/10/2014 11:26:01 AM	20.556254	20.101281	20.221457	20.758023	20.287412	15.318642	16.104513	17.814727	23.916204	18.706286	22.490438	25.247540	16.958144	16.395780	20.738697	18.679324	30.772668	30.919829	31.710053	32.099329	32.878964	29.456023	30.946924	33.005915	30.433582	0.181464	-0.003838
4/10/2014 11:27:01 AM	20.539215	20.087668	20.187606	20.739361	20.278681	15.351256	16.072712	17.770479	25.249102	18.701705	23.218716	25.265293	16.949386	16.381578	20.709920	18.641988	30.756015	31.019374	31.610050	32.097395	32.977377	29.453007	30.898750	33.006914	30.532766	0.184355	-0.002900
4/10/2014 11:28:01 AM	20.538954	20.110902	20.193851	20.739823	20.287274	15.378221	16.094942	17.765509	24.667609	18.725510	22.921589	25.233190	16.961268	16.388207	20.720316	18.641365	30.758326	31.016653	31.610033	32.097871	32.978148	29.453875	31.045698	33.006308	30.431697	0.147101	-0.003405
4/10/2014 11:29:01 AM	20.522098	20.102172	20.178074	20.728569	20.280172	15.410837	16.125541	17.735389	24.256373	18.717674	22.147006	25.224320	16.958313	16.381624	20.713216	18.650539	30.759801	31.018849	31.609328	32.097248	32.977935	29.454711	30.944875	33.006078	30.431041	0.146157	-0.003228
4/10/2014 11:30:01 AM	20.507635	20.114451	20.180232	20.724946	20.279800	15.440048	16.145483	17.723425	23.134944	18.741006	21.679136	25.180232	16.963377	16.395032	20.720431	18.645823	30.855871	31.020029	31.709119	32.096592	32.781846	29.454564	31.045272	33.007259	30.433877	0.221865	-0.002448
